loaded dump dir: ./src/Benchmark/RegressionCases/coverage  (803 samples)  iters=20

sample                                              min    p50    p95    avg    max  (us)
----------------------------------------------------------------------------------------------------
0                                                 min= 1249  p50= 1301  p95= 1488  avg= 1316  max= 1488  (us, n=20)
13                                                min= 5776  p50= 6245  p95= 9090  avg= 6817  max= 9090  (us, n=20)
130                                               min=  405  p50=  509  p95=  932  avg=  549  max=  932  (us, n=20)
1300                                              min=   72  p50=   78  p95=  112  avg=   84  max=  112  (us, n=20)
131                                               min= 4593  p50= 5392  p95= 6649  avg= 5420  max= 6649  (us, n=20)
132                                               min=  977  p50= 1132  p95= 1836  avg= 1264  max= 1836  (us, n=20)
133                                               min= 4214  p50= 5277  p95= 6879  avg= 5240  max= 6879  (us, n=20)
134                                               min= 1989  p50= 2200  p95= 3356  avg= 2290  max= 3356  (us, n=20)
135                                               min=  993  p50= 1189  p95= 1517  avg= 1188  max= 1517  (us, n=20)
1351                                              min=   69  p50=   69  p95=  105  avg=   71  max=  105  (us, n=20)
1353                                              min=   65  p50=   66  p95=  242  avg=   78  max=  242  (us, n=20)
1354                                              min=   74  p50=   74  p95=   82  avg=   74  max=   82  (us, n=20)
1355                                              min=   65  p50=   68  p95=  175  avg=   78  max=  175  (us, n=20)
136                                               min= 2269  p50= 2707  p95= 3624  avg= 2740  max= 3624  (us, n=20)
137                                               min=  794  p50=  918  p95= 1243  avg=  939  max= 1243  (us, n=20)
138                                               min=  844  p50=  940  p95= 1546  avg= 1020  max= 1546  (us, n=20)
139                                               min=  339  p50=  424  p95=  571  avg=  428  max=  571  (us, n=20)
14                                                min= 4374  p50= 5014  p95= 6309  avg= 5178  max= 6309  (us, n=20)
140                                               min= 5517  p50= 6365  p95= 7899  avg= 6400  max= 7899  (us, n=20)
141                                               min= 4472  p50= 6294  p95= 7484  avg= 5927  max= 7484  (us, n=20)
142                                               min=  405  p50=  457  p95=  600  avg=  476  max=  600  (us, n=20)
143                                               min= 4786  p50= 5919  p95= 7030  avg= 5939  max= 7030  (us, n=20)
144                                               min=  953  p50= 1225  p95= 1633  avg= 1233  max= 1633  (us, n=20)
145                                               min= 4463  p50= 6162  p95= 8551  avg= 6022  max= 8551  (us, n=20)
146                                               min= 2270  p50= 2392  p95= 2772  avg= 2430  max= 2772  (us, n=20)
147                                               min= 1128  p50= 1266  p95= 1631  avg= 1315  max= 1631  (us, n=20)
148                                               min= 1975  p50= 2375  p95= 3175  avg= 2497  max= 3175  (us, n=20)
15                                                min= 1123  p50= 1340  p95= 1706  avg= 1377  max= 1706  (us, n=20)
151                                               min=  336  p50=  377  p95=  455  avg=  383  max=  455  (us, n=20)
152                                               min= 6060  p50= 6763  p95= 7790  avg= 6778  max= 7790  (us, n=20)
153                                               min= 4787  p50= 6028  p95= 7424  avg= 5864  max= 7424  (us, n=20)
154                                               min=  412  p50=  434  p95=  741  avg=  487  max=  741  (us, n=20)
155                                               min= 5002  p50= 6210  p95= 7697  avg= 6198  max= 7697  (us, n=20)
157                                               min= 4186  p50= 4606  p95= 6069  avg= 4721  max= 6069  (us, n=20)
158                                               min= 2242  p50= 2789  p95= 3600  avg= 2746  max= 3600  (us, n=20)
16                                                min= 1974  p50= 2624  p95= 3288  avg= 2568  max= 3288  (us, n=20)
160                                               min= 1824  p50= 2379  p95= 2732  avg= 2321  max= 2732  (us, n=20)
163                                               min=  328  p50=  391  p95=  511  avg=  407  max=  511  (us, n=20)
164                                               min= 5457  p50= 6720  p95= 8557  avg= 6653  max= 8557  (us, n=20)
165                                               min= 4400  p50= 4859  p95= 5627  avg= 4905  max= 5627  (us, n=20)
166                                               min= 4394  p50= 4701  p95= 5751  avg= 4824  max= 5751  (us, n=20)
167                                               min= 4315  p50= 4812  p95= 6154  avg= 4942  max= 6154  (us, n=20)
168                                               min= 4349  p50= 5060  p95= 7416  avg= 5403  max= 7416  (us, n=20)
169                                               min=  405  p50=  421  p95=  568  avg=  445  max=  568  (us, n=20)
17                                                min= 5774  p50= 6727  p95= 9191  avg= 6956  max= 9191  (us, n=20)
170                                               min= 4732  p50= 6258  p95= 6939  avg= 5888  max= 6939  (us, n=20)
172                                               min= 3923  p50= 4310  p95= 5487  avg= 4436  max= 5487  (us, n=20)
173                                               min= 2085  p50= 2811  p95= 3768  avg= 2756  max= 3768  (us, n=20)
1734                                              min=  145  p50=  146  p95=  193  avg=  153  max=  193  (us, n=20)
1735                                              min=  144  p50=  148  p95=  230  avg=  157  max=  230  (us, n=20)
1736                                              min=  144  p50=  148  p95=  235  avg=  166  max=  235  (us, n=20)
1737                                              min=  144  p50=  146  p95=  203  avg=  156  max=  203  (us, n=20)
1738                                              min=  144  p50=  148  p95=  192  avg=  153  max=  192  (us, n=20)
1739                                              min=  143  p50=  145  p95=  219  avg=  154  max=  219  (us, n=20)
1740                                              min=  145  p50=  230  p95=  266  avg=  204  max=  266  (us, n=20)
1741                                              min=  144  p50=  145  p95=  211  avg=  151  max=  211  (us, n=20)
1742                                              min=  144  p50=  145  p95=  192  avg=  150  max=  192  (us, n=20)
1743                                              min=  143  p50=  169  p95=  219  avg=  168  max=  219  (us, n=20)
1746                                              min=12857  p50=15805  p95=20114  avg=15759  max=20114  (us, n=20)
1747                                              min=13106  p50=14877  p95=18336  avg=14914  max=18336  (us, n=20)
1748                                              min=13997  p50=15293  p95=19884  avg=15778  max=19884  (us, n=20)
1749                                              min=13443  p50=14772  p95=19113  avg=15222  max=19113  (us, n=20)
175                                               min= 1860  p50= 2014  p95= 2419  avg= 2022  max= 2419  (us, n=20)
1750                                              min=13041  p50=14494  p95=18178  avg=14724  max=18178  (us, n=20)
1751                                              min=13088  p50=14295  p95=18040  avg=14664  max=18040  (us, n=20)
178                                               min=  358  p50=  509  p95=  613  avg=  503  max=  613  (us, n=20)
179                                               min= 5461  p50= 6287  p95= 8191  avg= 6452  max= 8191  (us, n=20)
18                                                min=  156  p50=  162  p95=  225  avg=  173  max=  225  (us, n=20)
180                                               min= 4429  p50= 5285  p95= 7473  avg= 5592  max= 7473  (us, n=20)
181                                               min=  393  p50=  400  p95=  847  avg=  446  max=  847  (us, n=20)
182                                               min= 4568  p50= 5304  p95= 6797  avg= 5334  max= 6797  (us, n=20)
18362                                             min=  660  p50=  725  p95= 1143  avg=  783  max= 1143  (us, n=20)
18363                                             min= 7492  p50= 8592  p95=11472  avg= 8908  max=11472  (us, n=20)
18364                                             min=  948  p50= 1048  p95= 1638  avg= 1108  max= 1638  (us, n=20)
18365                                             min=  663  p50=  749  p95= 1279  avg=  808  max= 1279  (us, n=20)
18366                                             min= 1823  p50= 2508  p95= 2953  avg= 2396  max= 2953  (us, n=20)
18367                                             min= 2092  p50= 2398  p95= 3050  avg= 2449  max= 3050  (us, n=20)
18386                                             min= 4349  p50= 6272  p95= 7521  avg= 5960  max= 7521  (us, n=20)
18387                                             min= 2319  p50= 2670  p95= 3627  avg= 2716  max= 3627  (us, n=20)
18392                                             min= 5084  p50= 6388  p95= 8671  avg= 6670  max= 8671  (us, n=20)
18393                                             min=  815  p50= 1196  p95= 1333  avg= 1133  max= 1333  (us, n=20)
184                                               min= 3876  p50= 4282  p95= 5702  avg= 4440  max= 5702  (us, n=20)
185                                               min= 2057  p50= 3013  p95= 3394  avg= 2784  max= 3394  (us, n=20)
187                                               min= 1852  p50= 2624  p95= 3165  avg= 2587  max= 3165  (us, n=20)
19                                                min=  966  p50= 1444  p95= 1794  avg= 1408  max= 1794  (us, n=20)
190                                               min=  331  p50=  361  p95=  705  avg=  417  max=  705  (us, n=20)
191                                               min= 5616  p50= 6366  p95= 8945  avg= 6661  max= 8945  (us, n=20)
192                                               min= 4422  p50= 4933  p95= 7122  avg= 5271  max= 7122  (us, n=20)
193                                               min=  400  p50=  417  p95=  565  avg=  445  max=  565  (us, n=20)
194                                               min= 5003  p50= 6285  p95= 7919  avg= 6269  max= 7919  (us, n=20)
196                                               min= 4030  p50= 4505  p95= 5929  avg= 4575  max= 5929  (us, n=20)
19672                                             min= 1633  p50= 2078  p95= 2601  avg= 2036  max= 2601  (us, n=20)
197                                               min= 2119  p50= 2955  p95= 4543  avg= 2945  max= 4543  (us, n=20)
199                                               min= 2064  p50= 2407  p95= 3134  avg= 2455  max= 3134  (us, n=20)
2                                                 min= 1022  p50= 1345  p95= 1837  avg= 1347  max= 1837  (us, n=20)
20                                                min=38652  p50=47495  p95=52119  avg=46717  max=52119  (us, n=20)
202                                               min=  480  p50=  544  p95=  894  avg=  572  max=  894  (us, n=20)
203                                               min= 5814  p50= 6838  p95= 8626  avg= 6838  max= 8626  (us, n=20)
204                                               min= 4601  p50= 5059  p95= 6533  avg= 5062  max= 6533  (us, n=20)
205                                               min=  396  p50=  488  p95=  845  avg=  536  max=  845  (us, n=20)
206                                               min= 4551  p50= 5244  p95= 6358  avg= 5357  max= 6358  (us, n=20)
208                                               min= 4156  p50= 5199  p95= 6490  avg= 5139  max= 6490  (us, n=20)
21                                                min=  407  p50=  560  p95=  901  avg=  572  max=  901  (us, n=20)
211                                               min= 2198  p50= 2835  p95= 3331  avg= 2786  max= 3331  (us, n=20)
214                                               min=  489  p50=  524  p95=  641  avg=  534  max=  641  (us, n=20)
215                                               min= 6657  p50= 8134  p95= 9333  avg= 8074  max= 9333  (us, n=20)
216                                               min= 4494  p50= 5605  p95= 6158  avg= 5503  max= 6158  (us, n=20)
217                                               min=  404  p50=  439  p95=  573  avg=  446  max=  573  (us, n=20)
22                                                min= 4696  p50= 5897  p95= 6660  avg= 5798  max= 6660  (us, n=20)
220                                               min= 4140  p50= 4620  p95= 6820  avg= 4723  max= 6820  (us, n=20)
226                                               min=  331  p50=  344  p95=  461  avg=  358  max=  461  (us, n=20)
227                                               min= 5726  p50= 6374  p95= 7760  avg= 6567  max= 7760  (us, n=20)
228                                               min= 4947  p50= 5643  p95= 7946  avg= 5915  max= 7946  (us, n=20)
229                                               min=  517  p50=  629  p95=  746  avg=  642  max=  746  (us, n=20)
23                                                min= 1146  p50= 1629  p95= 1975  avg= 1585  max= 1975  (us, n=20)
232                                               min= 4758  p50= 5610  p95= 7931  avg= 5841  max= 7931  (us, n=20)
238                                               min=  378  p50=  598  p95=  938  avg=  616  max=  938  (us, n=20)
239                                               min= 6982  p50= 8134  p95=10209  avg= 8192  max=10209  (us, n=20)
24                                                min= 4483  p50= 5329  p95= 6874  avg= 5469  max= 6874  (us, n=20)
240                                               min= 4984  p50= 5845  p95= 7710  avg= 6196  max= 7710  (us, n=20)
241                                               min=  414  p50=  480  p95=  731  avg=  485  max=  731  (us, n=20)
244                                               min= 4111  p50= 4442  p95= 6834  avg= 4787  max= 6834  (us, n=20)
25                                                min= 2052  p50= 2867  p95= 3471  avg= 2761  max= 3471  (us, n=20)
26                                                min= 1004  p50= 1226  p95= 2044  avg= 1267  max= 2044  (us, n=20)
262                                               min=  331  p50=  404  p95=  579  avg=  419  max=  579  (us, n=20)
269                                               min= 6336  p50= 7357  p95= 8907  avg= 7416  max= 8907  (us, n=20)
27                                                min= 1877  p50= 2602  p95= 3158  avg= 2546  max= 3158  (us, n=20)
270                                               min= 5835  p50= 6573  p95= 7096  avg= 6504  max= 7096  (us, n=20)
271                                               min= 5826  p50= 6319  p95= 8070  avg= 6423  max= 8070  (us, n=20)
272                                               min= 1335  p50= 1350  p95= 1780  avg= 1419  max= 1780  (us, n=20)
273                                               min= 1332  p50= 1340  p95= 1388  avg= 1342  max= 1388  (us, n=20)
274                                               min= 5934  p50= 6525  p95= 7353  avg= 6520  max= 7353  (us, n=20)
275                                               min= 5824  p50= 6230  p95= 6895  avg= 6225  max= 6895  (us, n=20)
276                                               min= 5835  p50= 6409  p95= 7028  avg= 6365  max= 7028  (us, n=20)
278                                               min= 2651  p50= 2706  p95= 3159  avg= 2772  max= 3159  (us, n=20)
27877                                             min=  664  p50=  668  p95= 1015  avg=  709  max= 1015  (us, n=20)
27878                                             min= 7384  p50= 7821  p95= 8446  avg= 7766  max= 8446  (us, n=20)
27879                                             min=  999  p50= 1152  p95= 1441  avg= 1168  max= 1441  (us, n=20)
27880                                             min=  705  p50=  736  p95=  936  avg=  761  max=  936  (us, n=20)
27881                                             min= 1963  p50= 2122  p95= 2537  avg= 2182  max= 2537  (us, n=20)
27882                                             min= 2197  p50= 2259  p95= 2354  avg= 2266  max= 2354  (us, n=20)
27901                                             min= 4160  p50= 4412  p95= 5007  avg= 4447  max= 5007  (us, n=20)
27902                                             min= 2327  p50= 2402  p95= 2789  avg= 2434  max= 2789  (us, n=20)
27907                                             min= 5091  p50= 5419  p95= 6055  avg= 5398  max= 6055  (us, n=20)
28                                                min=  771  p50=  826  p95=  949  avg=  830  max=  949  (us, n=20)
282                                               min=31930  p50=33022  p95=38032  avg=33531  max=38032  (us, n=20)
283                                               min=32570  p50=34280  p95=35390  avg=33930  max=35390  (us, n=20)
284                                               min=31448  p50=33582  p95=35752  avg=33709  max=35752  (us, n=20)
285                                               min=32166  p50=33878  p95=37995  avg=33802  max=37995  (us, n=20)
2854                                              min=12270  p50=13093  p95=14196  avg=13209  max=14196  (us, n=20)
2855                                              min=12882  p50=13621  p95=14229  avg=13606  max=14229  (us, n=20)
2856                                              min=12561  p50=13565  p95=14563  avg=13592  max=14563  (us, n=20)
2857                                              min=12577  p50=13442  p95=13973  avg=13352  max=13973  (us, n=20)
2858                                              min=12292  p50=13298  p95=13928  avg=13280  max=13928  (us, n=20)
2859                                              min=12732  p50=13554  p95=14732  avg=13507  max=14732  (us, n=20)
287                                               min= 1240  p50= 1252  p95= 1445  avg= 1268  max= 1445  (us, n=20)
288                                               min= 1222  p50= 1283  p95= 2071  avg= 1339  max= 2071  (us, n=20)
289                                               min=32125  p50=34035  p95=37539  avg=34280  max=37539  (us, n=20)
29                                                min=  800  p50=  854  p95= 1034  avg=  876  max= 1034  (us, n=20)
290                                               min= 1203  p50= 1330  p95= 1630  avg= 1352  max= 1630  (us, n=20)
292                                               min=31581  p50=33577  p95=35459  avg=33492  max=35459  (us, n=20)
29270                                             min= 1524  p50= 1594  p95= 1790  avg= 1629  max= 1790  (us, n=20)
293                                               min=31852  p50=34242  p95=36700  avg=33862  max=36700  (us, n=20)
294                                               min=32064  p50=33903  p95=36254  avg=33772  max=36254  (us, n=20)
296                                               min= 1202  p50= 1239  p95= 1513  avg= 1256  max= 1513  (us, n=20)
297                                               min= 1211  p50= 1223  p95= 1342  avg= 1233  max= 1342  (us, n=20)
298                                               min=31691  p50=32868  p95=38744  avg=33287  max=38744  (us, n=20)
299                                               min= 1206  p50= 1219  p95= 1308  avg= 1225  max= 1308  (us, n=20)
3                                                 min=  404  p50=  407  p95=  413  avg=  408  max=  413  (us, n=20)
30                                                min=  332  p50=  333  p95=  339  avg=  333  max=  339  (us, n=20)
301                                               min=31600  p50=33027  p95=35196  avg=32944  max=35196  (us, n=20)
302                                               min=31908  p50=33390  p95=34879  avg=33254  max=34879  (us, n=20)
303                                               min=31875  p50=33289  p95=34231  avg=33044  max=34231  (us, n=20)
305                                               min= 1191  p50= 1273  p95= 1465  avg= 1285  max= 1465  (us, n=20)
306                                               min= 1191  p50= 1272  p95= 1590  avg= 1290  max= 1590  (us, n=20)
30658                                             min= 4117  p50= 4226  p95= 4810  avg= 4257  max= 4810  (us, n=20)
30662                                             min= 1088  p50= 1106  p95= 1665  avg= 1162  max= 1665  (us, n=20)
30666                                             min= 1091  p50= 1110  p95= 1765  avg= 1158  max= 1765  (us, n=20)
30669                                             min=87053  p50=90630  p95=99172  avg=90811  max=99172  (us, n=20)
30670                                             min=45461  p50=48650  p95=63553  avg=50787  max=63553  (us, n=20)
30671                                             min=35621  p50=40201  p95=49649  avg=40581  max=49649  (us, n=20)
30673                                             min= 4319  p50= 4899  p95= 6702  avg= 4995  max= 6702  (us, n=20)
30674                                             min= 4997  p50= 5880  p95= 7783  avg= 6015  max= 7783  (us, n=20)
30675                                             min= 3483  p50= 3927  p95= 4898  avg= 4069  max= 4898  (us, n=20)
30676                                             min= 3140  p50= 4558  p95= 5263  avg= 4263  max= 5263  (us, n=20)
30680                                             min= 3111  p50= 3540  p95= 4685  avg= 3599  max= 4685  (us, n=20)
30681                                             min= 3123  p50= 3775  p95= 4784  avg= 3726  max= 4784  (us, n=20)
30682                                             min=72934  p50=89735  p95=100776  avg=88072  max=100776  (us, n=20)
30683                                             min= 5351  p50= 6215  p95= 7978  avg= 6185  max= 7978  (us, n=20)
307                                               min=32906  p50=38398  p95=48670  avg=38834  max=48670  (us, n=20)
308                                               min= 1176  p50= 1309  p95= 1902  avg= 1422  max= 1902  (us, n=20)
31                                                min= 5352  p50= 5933  p95= 8364  avg= 6164  max= 8364  (us, n=20)
310                                               min=33577  p50=39571  p95=43673  avg=39004  max=43673  (us, n=20)
311                                               min=34316  p50=42755  p95=60592  avg=43133  max=60592  (us, n=20)
312                                               min=33694  p50=37108  p95=53150  avg=37923  max=53150  (us, n=20)
313                                               min= 1180  p50= 1701  p95= 2432  avg= 1655  max= 2432  (us, n=20)
314                                               min= 1195  p50= 1349  p95= 2129  avg= 1483  max= 2129  (us, n=20)
315                                               min=33966  p50=38540  p95=49139  avg=38476  max=49139  (us, n=20)
316                                               min= 1185  p50= 1258  p95= 1548  avg= 1291  max= 1548  (us, n=20)
318                                               min=32150  p50=37405  p95=53384  avg=39087  max=53384  (us, n=20)
319                                               min= 1214  p50= 1305  p95= 2056  avg= 1404  max= 2056  (us, n=20)
32                                                min= 4522  p50= 5535  p95= 8595  avg= 5670  max= 8595  (us, n=20)
321                                               min=43897  p50=47102  p95=51761  avg=47265  max=51761  (us, n=20)
322                                               min= 2541  p50= 3362  p95= 3930  avg= 3240  max= 3930  (us, n=20)
323                                               min= 2845  p50= 3481  p95= 4140  avg= 3426  max= 4140  (us, n=20)
324                                               min=  973  p50= 1301  p95= 1693  avg= 1331  max= 1693  (us, n=20)
325                                               min=  761  p50= 1109  p95= 1373  avg= 1068  max= 1373  (us, n=20)
326                                               min= 6082  p50= 7517  p95= 8892  avg= 7519  max= 8892  (us, n=20)
327                                               min= 5738  p50= 6451  p95= 8512  avg= 6759  max= 8512  (us, n=20)
328                                               min= 2142  p50= 2575  p95= 3853  avg= 2670  max= 3853  (us, n=20)
329                                               min= 2164  p50= 2436  p95= 3522  avg= 2560  max= 3522  (us, n=20)
33                                                min= 1099  p50= 1204  p95= 1519  avg= 1230  max= 1519  (us, n=20)
330                                               min=  879  p50=  992  p95= 1313  avg= 1010  max= 1313  (us, n=20)
331                                               min= 2143  p50= 2269  p95= 2796  avg= 2338  max= 2796  (us, n=20)
332                                               min= 6825  p50= 7741  p95=10150  avg= 7840  max=10150  (us, n=20)
333                                               min= 5409  p50= 5728  p95= 6228  avg= 5752  max= 6228  (us, n=20)
334                                               min= 2058  p50= 2145  p95= 2795  avg= 2214  max= 2795  (us, n=20)
335                                               min= 2151  p50= 2250  p95= 4279  avg= 2407  max= 4279  (us, n=20)
336                                               min=  898  p50=  908  p95= 1117  avg=  928  max= 1117  (us, n=20)
337                                               min=  714  p50=  720  p95= 1186  avg=  768  max= 1186  (us, n=20)
338                                               min= 5541  p50= 5814  p95= 7708  avg= 6023  max= 7708  (us, n=20)
339                                               min= 2143  p50= 2368  p95= 2804  avg= 2394  max= 2804  (us, n=20)
34                                                min= 1767  p50= 1833  p95= 2397  avg= 1911  max= 2397  (us, n=20)
340                                               min= 2161  p50= 2203  p95= 2687  avg= 2275  max= 2687  (us, n=20)
343                                               min= 5314  p50= 5745  p95= 6579  avg= 5710  max= 6579  (us, n=20)
344                                               min= 2063  p50= 2151  p95= 2594  avg= 2197  max= 2594  (us, n=20)
348                                               min= 5230  p50= 5345  p95= 5625  avg= 5367  max= 5625  (us, n=20)
35                                                min= 5043  p50= 5323  p95= 6022  avg= 5380  max= 6022  (us, n=20)
350                                               min= 2950  p50= 2995  p95= 3276  avg= 3019  max= 3276  (us, n=20)
351                                               min= 2301  p50= 2329  p95= 2938  avg= 2360  max= 2938  (us, n=20)
352                                               min= 1065  p50= 1072  p95= 1126  avg= 1077  max= 1126  (us, n=20)
354                                               min= 1782  p50= 1865  p95= 2389  avg= 1916  max= 2389  (us, n=20)
355                                               min= 1787  p50= 1870  p95= 2370  avg= 1934  max= 2370  (us, n=20)
356                                               min= 8525  p50= 9606  p95=12212  avg= 9628  max=12212  (us, n=20)
357                                               min= 1971  p50= 2120  p95= 2794  avg= 2196  max= 2794  (us, n=20)
358                                               min= 7917  p50= 8369  p95=14797  avg= 8849  max=14797  (us, n=20)
359                                               min= 2258  p50= 2346  p95= 3229  avg= 2377  max= 3229  (us, n=20)
36                                                min=  176  p50=  177  p95=  184  avg=  177  max=  184  (us, n=20)
360                                               min= 2251  p50= 2493  p95= 3402  avg= 2540  max= 3402  (us, n=20)
36054                                             min= 8026  p50= 8467  p95=11052  avg= 8774  max=11052  (us, n=20)
361                                               min= 2184  p50= 2373  p95= 2682  avg= 2390  max= 2682  (us, n=20)
362                                               min= 2116  p50= 2298  p95= 2918  avg= 2318  max= 2918  (us, n=20)
363                                               min= 9557  p50= 9899  p95=10607  avg= 9981  max=10607  (us, n=20)
364                                               min= 2008  p50= 2043  p95= 2424  avg= 2068  max= 2424  (us, n=20)
365                                               min= 8024  p50= 8770  p95= 9525  avg= 8818  max= 9525  (us, n=20)
366                                               min= 8976  p50= 9430  p95=11345  avg= 9574  max=11345  (us, n=20)
367                                               min= 2418  p50= 2494  p95= 3018  avg= 2543  max= 3018  (us, n=20)
368                                               min= 3053  p50= 3155  p95= 3622  avg= 3184  max= 3622  (us, n=20)
369                                               min=107457  p50=118038  p95=187841  avg=126464  max=187841  (us, n=20)
37                                                min= 1013  p50= 1216  p95= 1545  avg= 1246  max= 1545  (us, n=20)
370                                               min=47330  p50=53543  p95=62497  avg=54126  max=62497  (us, n=20)
371                                               min=51563  p50=56796  p95=72310  avg=56044  max=72310  (us, n=20)
372                                               min=53575  p50=59983  p95=72009  avg=60931  max=72009  (us, n=20)
37209                                             min= 4781  p50= 5919  p95= 8195  avg= 5991  max= 8195  (us, n=20)
373                                               min=22154  p50=26918  p95=30078  avg=26962  max=30078  (us, n=20)
374                                               min=113317  p50=130417  p95=156030  avg=130135  max=156030  (us, n=20)
375                                               min=41957  p50=48548  p95=54512  avg=48310  max=54512  (us, n=20)
376                                               min=33471  p50=37114  p95=47554  avg=38213  max=47554  (us, n=20)
