loaded dump dir: ./src/Benchmark/RegressionCases/perf  (1402 samples)  iters=20

sample                                              min    p50    p95    avg    max  (us)
----------------------------------------------------------------------------------------------------
1744                                              min=  150  p50=  182  p95=  327  avg=  198  max=  327  (us, n=20)
1745                                              min=  145  p50=  155  p95=  223  avg=  168  max=  223  (us, n=20)
18350                                             min=  144  p50=  146  p95=  220  avg=  158  max=  220  (us, n=20)
18351                                             min=  143  p50=  149  p95=  252  avg=  166  max=  252  (us, n=20)
18352                                             min=  144  p50=  174  p95=  340  avg=  192  max=  340  (us, n=20)
18353                                             min=  144  p50=  147  p95=  229  avg=  156  max=  229  (us, n=20)
18354                                             min=  144  p50=  145  p95=  188  avg=  150  max=  188  (us, n=20)
18355                                             min=  145  p50=  152  p95=  234  avg=  165  max=  234  (us, n=20)
18356                                             min=  145  p50=  213  p95=  269  avg=  208  max=  269  (us, n=20)
18357                                             min=  145  p50=  150  p95=  187  avg=  155  max=  187  (us, n=20)
18358                                             min=  153  p50=  234  p95=  378  avg=  224  max=  378  (us, n=20)
18359                                             min=  217  p50=  224  p95=  237  avg=  224  max=  237  (us, n=20)
18360                                             min=  146  p50=  202  p95=  507  avg=  224  max=  507  (us, n=20)
18361                                             min=  146  p50=  201  p95=  257  avg=  193  max=  257  (us, n=20)
18374                                             min=  151  p50=  256  p95=  298  avg=  238  max=  298  (us, n=20)
18375                                             min=  147  p50=  209  p95=  247  avg=  195  max=  247  (us, n=20)
18376                                             min=  146  p50=  152  p95=  190  avg=  158  max=  190  (us, n=20)
18377                                             min=  146  p50=  148  p95=  196  avg=  154  max=  196  (us, n=20)
18378                                             min=  146  p50=  164  p95=  293  avg=  178  max=  293  (us, n=20)
18379                                             min=  144  p50=  146  p95=  203  avg=  150  max=  203  (us, n=20)
18380                                             min=  144  p50=  150  p95=  195  avg=  154  max=  195  (us, n=20)
18381                                             min=  145  p50=  214  p95=  305  avg=  204  max=  305  (us, n=20)
18382                                             min=  144  p50=  153  p95=  206  avg=  159  max=  206  (us, n=20)
18383                                             min=  145  p50=  150  p95=  221  avg=  160  max=  221  (us, n=20)
18384                                             min=  144  p50=  155  p95=  215  avg=  166  max=  215  (us, n=20)
18385                                             min=  144  p50=  145  p95=  235  avg=  166  max=  235  (us, n=20)
19660                                             min=  215  p50=  231  p95=  261  avg=  237  max=  261  (us, n=20)
19661                                             min=  144  p50=  148  p95=  205  avg=  158  max=  205  (us, n=20)
19662                                             min=  144  p50=  148  p95=  198  avg=  150  max=  198  (us, n=20)
19663                                             min=  143  p50=  145  p95=  193  avg=  150  max=  193  (us, n=20)
19664                                             min=  143  p50=  150  p95=  251  avg=  160  max=  251  (us, n=20)
19665                                             min=  153  p50=  203  p95=  235  avg=  201  max=  235  (us, n=20)
19666                                             min=  199  p50=  235  p95=  247  avg=  233  max=  247  (us, n=20)
19667                                             min=  148  p50=  153  p95=  223  avg=  161  max=  223  (us, n=20)
19668                                             min=  145  p50=  167  p95=  457  avg=  196  max=  457  (us, n=20)
19669                                             min=  145  p50=  165  p95=  479  avg=  182  max=  479  (us, n=20)
19670                                             min=  144  p50=  147  p95=  255  avg=  160  max=  255  (us, n=20)
19671                                             min=  144  p50=  148  p95=  276  avg=  170  max=  276  (us, n=20)
209                                               min= 2138  p50= 2657  p95= 3340  avg= 2680  max= 3340  (us, n=20)
20945                                             min=  150  p50=  156  p95=  218  avg=  168  max=  218  (us, n=20)
20946                                             min=  145  p50=  228  p95=  300  avg=  213  max=  300  (us, n=20)
20947                                             min=  145  p50=  161  p95=  318  avg=  175  max=  318  (us, n=20)
20948                                             min=  145  p50=  157  p95=  634  avg=  192  max=  634  (us, n=20)
20949                                             min=  144  p50=  146  p95=  241  avg=  161  max=  241  (us, n=20)
20950                                             min=  144  p50=  152  p95=  285  avg=  168  max=  285  (us, n=20)
20951                                             min=  144  p50=  167  p95=  309  avg=  185  max=  309  (us, n=20)
20952                                             min=  144  p50=  201  p95=  603  avg=  207  max=  603  (us, n=20)
20953                                             min=  145  p50=  184  p95=  319  avg=  197  max=  319  (us, n=20)
20954                                             min=  144  p50=  201  p95=  267  avg=  199  max=  267  (us, n=20)
20955                                             min=  143  p50=  148  p95=  240  avg=  159  max=  240  (us, n=20)
20956                                             min=  143  p50=  149  p95=  213  avg=  158  max=  213  (us, n=20)
218                                               min= 5099  p50= 5985  p95= 7084  avg= 6113  max= 7084  (us, n=20)
22055                                             min=  149  p50=  154  p95=  219  avg=  164  max=  219  (us, n=20)
22056                                             min=  149  p50=  153  p95=  239  avg=  165  max=  239  (us, n=20)
22057                                             min=  148  p50=  187  p95=  271  avg=  203  max=  271  (us, n=20)
22058                                             min=  147  p50=  151  p95=  217  avg=  162  max=  217  (us, n=20)
22059                                             min=  147  p50=  165  p95=  431  avg=  180  max=  431  (us, n=20)
22060                                             min=  147  p50=  169  p95=  225  avg=  172  max=  225  (us, n=20)
22061                                             min=  146  p50=  180  p95=  315  avg=  202  max=  315  (us, n=20)
22062                                             min=  259  p50=  263  p95=  280  avg=  263  max=  280  (us, n=20)
22063                                             min=  147  p50=  262  p95=  318  avg=  248  max=  318  (us, n=20)
22064                                             min=  254  p50=  261  p95=  273  avg=  261  max=  273  (us, n=20)
221                                               min= 2071  p50= 2916  p95= 3545  avg= 2720  max= 3545  (us, n=20)
223                                               min= 2134  p50= 2504  p95= 3457  avg= 2641  max= 3457  (us, n=20)
22995                                             min=  145  p50=  154  p95=  241  avg=  172  max=  241  (us, n=20)
22996                                             min=  145  p50=  172  p95=  294  avg=  183  max=  294  (us, n=20)
22997                                             min=  145  p50=  187  p95=  306  avg=  202  max=  306  (us, n=20)
22998                                             min=  144  p50=  151  p95=  604  avg=  192  max=  604  (us, n=20)
22999                                             min=  144  p50=  175  p95=  319  avg=  192  max=  319  (us, n=20)
230                                               min= 5135  p50= 6206  p95= 8181  avg= 6254  max= 8181  (us, n=20)
23000                                             min=  157  p50=  204  p95=  239  avg=  199  max=  239  (us, n=20)
23001                                             min=  164  p50=  213  p95=  287  avg=  212  max=  287  (us, n=20)
23002                                             min=  234  p50=  240  p95=  260  avg=  240  max=  260  (us, n=20)
23003                                             min=  155  p50=  220  p95=  280  avg=  210  max=  280  (us, n=20)
23004                                             min=  154  p50=  207  p95=  251  avg=  198  max=  251  (us, n=20)
233                                               min= 2339  p50= 2686  p95= 3568  avg= 2751  max= 3568  (us, n=20)
235                                               min= 1983  p50= 2248  p95= 3058  avg= 2291  max= 3058  (us, n=20)
23935                                             min=  149  p50=  154  p95=  223  avg=  163  max=  223  (us, n=20)
23936                                             min=  148  p50=  153  p95=  234  avg=  164  max=  234  (us, n=20)
23937                                             min=  150  p50=  211  p95=  253  avg=  196  max=  253  (us, n=20)
23938                                             min=  148  p50=  171  p95=  294  avg=  185  max=  294  (us, n=20)
23939                                             min=  148  p50=  165  p95=  329  avg=  180  max=  329  (us, n=20)
23940                                             min=  151  p50=  211  p95=  428  avg=  231  max=  428  (us, n=20)
23941                                             min=  148  p50=  163  p95=  282  avg=  179  max=  282  (us, n=20)
23942                                             min=  148  p50=  197  p95=  322  avg=  194  max=  322  (us, n=20)
23943                                             min=  150  p50=  165  p95=  353  avg=  191  max=  353  (us, n=20)
23944                                             min=  148  p50=  162  p95=  221  avg=  167  max=  221  (us, n=20)
242                                               min= 5032  p50= 6722  p95= 8019  avg= 6632  max= 8019  (us, n=20)
24791                                             min=  173  p50=  277  p95=  333  avg=  256  max=  333  (us, n=20)
24792                                             min=  168  p50=  274  p95=  672  avg=  283  max=  672  (us, n=20)
24793                                             min=  161  p50=  177  p95=  353  avg=  192  max=  353  (us, n=20)
24794                                             min=  164  p50=  194  p95=  262  avg=  201  max=  262  (us, n=20)
24795                                             min=  164  p50=  206  p95=  285  avg=  213  max=  285  (us, n=20)
24796                                             min=  162  p50=  191  p95=  234  avg=  190  max=  234  (us, n=20)
24797                                             min=  161  p50=  219  p95=  287  avg=  218  max=  287  (us, n=20)
24798                                             min=  158  p50=  173  p95=  209  avg=  175  max=  209  (us, n=20)
24799                                             min=  156  p50=  178  p95=  256  avg=  180  max=  256  (us, n=20)
24800                                             min=  156  p50=  186  p95=  330  avg=  201  max=  330  (us, n=20)
277                                               min= 7295  p50= 9351  p95=11939  avg= 9350  max=11939  (us, n=20)
279                                               min= 1648  p50= 1853  p95= 2531  avg= 1892  max= 2531  (us, n=20)
280                                               min= 1597  p50= 1768  p95= 2582  avg= 1855  max= 2582  (us, n=20)
281                                               min= 1644  p50= 1925  p95= 2749  avg= 2041  max= 2749  (us, n=20)
2844                                              min=  148  p50=  164  p95=  423  avg=  184  max=  423  (us, n=20)
2845                                              min=  150  p50=  199  p95=  318  avg=  198  max=  318  (us, n=20)
2846                                              min=  151  p50=  209  p95=  238  avg=  199  max=  238  (us, n=20)
2847                                              min=  149  p50=  187  p95=  258  avg=  190  max=  258  (us, n=20)
2848                                              min=  149  p50=  182  p95=  237  avg=  183  max=  237  (us, n=20)
2849                                              min=  149  p50=  189  p95=  226  avg=  185  max=  226  (us, n=20)
2850                                              min=  159  p50=  279  p95=  298  avg=  238  max=  298  (us, n=20)
2851                                              min=  154  p50=  177  p95=  242  avg=  179  max=  242  (us, n=20)
2852                                              min=  154  p50=  174  p95=  221  avg=  175  max=  221  (us, n=20)
2853                                              min=  154  p50=  186  p95=  282  avg=  199  max=  282  (us, n=20)
30639                                             min= 2058  p50= 2392  p95= 3011  avg= 2477  max= 3011  (us, n=20)
30679                                             min=  363  p50=  581  p95=  802  avg=  526  max=  802  (us, n=20)
30690                                             min=   71  p50=   72  p95=  180  avg=   85  max=  180  (us, n=20)
30755                                             min=  116  p50=  122  p95=  213  avg=  140  max=  213  (us, n=20)
30764                                             min=   93  p50=  107  p95=  111  avg=  105  max=  111  (us, n=20)
30829                                             min=   77  p50=   94  p95=  157  avg=  106  max=  157  (us, n=20)
30838                                             min=   71  p50=  110  p95=  118  avg=  101  max=  118  (us, n=20)
30903                                             min=  115  p50=  119  p95=  125  avg=  119  max=  125  (us, n=20)
30912                                             min=  107  p50=  109  p95=  112  avg=  108  max=  112  (us, n=20)
30977                                             min=  102  p50=  118  p95=  121  avg=  117  max=  121  (us, n=20)
30986                                             min=   70  p50=   72  p95=  117  avg=   79  max=  117  (us, n=20)
31051                                             min=   90  p50=  108  p95=  120  avg=  107  max=  120  (us, n=20)
31060                                             min=   73  p50=  101  p95=  114  avg=   95  max=  114  (us, n=20)
31125                                             min=   76  p50=   99  p95=  112  avg=   91  max=  112  (us, n=20)
31134                                             min=   70  p50=   95  p95=  111  avg=   90  max=  111  (us, n=20)
31199                                             min=   78  p50=  108  p95=  118  avg=  105  max=  118  (us, n=20)
31208                                             min=   82  p50=   95  p95=  103  avg=   94  max=  103  (us, n=20)
31273                                             min=   76  p50=   84  p95=  109  avg=   85  max=  109  (us, n=20)
31282                                             min=   70  p50=   70  p95=  104  avg=   77  max=  104  (us, n=20)
31347                                             min=   76  p50=   76  p95=   99  avg=   77  max=   99  (us, n=20)
31356                                             min=   70  p50=   70  p95=  104  avg=   72  max=  104  (us, n=20)
31421                                             min=   77  p50=   93  p95=  135  avg=   93  max=  135  (us, n=20)
31430                                             min=   86  p50=   94  p95=  105  avg=   94  max=  105  (us, n=20)
31495                                             min=   91  p50=   95  p95=  143  avg=   99  max=  143  (us, n=20)
31504                                             min=   97  p50=  109  p95=  111  avg=  106  max=  111  (us, n=20)
31569                                             min=   76  p50=  102  p95=  119  avg=   98  max=  119  (us, n=20)
31578                                             min=   73  p50=  100  p95=  310  avg=  115  max=  310  (us, n=20)
31643                                             min=   76  p50=   87  p95=  200  avg=   98  max=  200  (us, n=20)
31652                                             min=   96  p50=   99  p95=  106  avg=   99  max=  106  (us, n=20)
31717                                             min=   79  p50=  107  p95=  149  avg=  110  max=  149  (us, n=20)
31726                                             min=   85  p50=  112  p95=  291  avg=  118  max=  291  (us, n=20)
31791                                             min=   75  p50=   76  p95=   96  avg=   77  max=   96  (us, n=20)
31818                                             min=   70  p50=   77  p95=  106  avg=   77  max=  106  (us, n=20)
31883                                             min=   76  p50=   99  p95=  110  avg=   94  max=  110  (us, n=20)
31892                                             min=   69  p50=   70  p95=   80  avg=   70  max=   80  (us, n=20)
31957                                             min=   76  p50=   90  p95=  114  avg=   89  max=  114  (us, n=20)
31966                                             min=   70  p50=  107  p95=  394  avg=  121  max=  394  (us, n=20)
32031                                             min=   76  p50=   90  p95=  546  avg=  114  max=  546  (us, n=20)
32040                                             min=   70  p50=   70  p95=   90  avg=   72  max=   90  (us, n=20)
32105                                             min=   76  p50=   85  p95=  165  avg=   93  max=  165  (us, n=20)
32114                                             min=   69  p50=   93  p95=  197  avg=   98  max=  197  (us, n=20)
32179                                             min=   76  p50=  114  p95=  279  avg=  124  max=  279  (us, n=20)
32188                                             min=   70  p50=   87  p95=  230  avg=   95  max=  230  (us, n=20)
32253                                             min=   75  p50=   85  p95=  222  avg=   97  max=  222  (us, n=20)
32262                                             min=   70  p50=   79  p95=  176  avg=   91  max=  176  (us, n=20)
32327                                             min=   76  p50=   88  p95=  545  avg=  115  max=  545  (us, n=20)
32336                                             min=   87  p50=   89  p95=   94  avg=   90  max=   94  (us, n=20)
32401                                             min=  104  p50=  107  p95=  114  avg=  107  max=  114  (us, n=20)
32410                                             min=   93  p50=   96  p95=  123  avg=   98  max=  123  (us, n=20)
32475                                             min=  102  p50=  106  p95=  116  avg=  106  max=  116  (us, n=20)
32484                                             min=  100  p50=  109  p95=  131  avg=  108  max=  131  (us, n=20)
32549                                             min=   76  p50=   95  p95=  126  avg=   92  max=  126  (us, n=20)
32574                                             min=   70  p50=   84  p95=  157  avg=   91  max=  157  (us, n=20)
32639                                             min=   76  p50=   86  p95=  127  avg=   89  max=  127  (us, n=20)
32713                                             min=   76  p50=  113  p95=  135  avg=  108  max=  135  (us, n=20)
32722                                             min=   70  p50=   70  p95=   94  avg=   73  max=   94  (us, n=20)
32787                                             min=   76  p50=  103  p95=  132  avg=   95  max=  132  (us, n=20)
32796                                             min=   70  p50=   70  p95=   99  avg=   72  max=   99  (us, n=20)
32861                                             min=   76  p50=   76  p95=  111  avg=   79  max=  111  (us, n=20)
32870                                             min=   70  p50=   77  p95=  109  avg=   83  max=  109  (us, n=20)
32935                                             min=   76  p50=   76  p95=   82  avg=   76  max=   82  (us, n=20)
32944                                             min=   69  p50=   70  p95=  102  avg=   76  max=  102  (us, n=20)
33009                                             min=   76  p50=  102  p95=  163  avg=  102  max=  163  (us, n=20)
33018                                             min=   70  p50=   71  p95=  226  avg=   89  max=  226  (us, n=20)
33083                                             min=   75  p50=   76  p95=  162  avg=   82  max=  162  (us, n=20)
33092                                             min=   69  p50=   74  p95=  208  avg=   88  max=  208  (us, n=20)
33157                                             min=   75  p50=   77  p95=  232  avg=   95  max=  232  (us, n=20)
33166                                             min=   69  p50=   86  p95=  379  avg=  101  max=  379  (us, n=20)
33231                                             min=   75  p50=   81  p95=  169  avg=   96  max=  169  (us, n=20)
33240                                             min=   69  p50=   75  p95=  213  avg=   97  max=  213  (us, n=20)
33305                                             min=   75  p50=   76  p95=   88  avg=   76  max=   88  (us, n=20)
33314                                             min=   70  p50=   90  p95=  180  avg=  100  max=  180  (us, n=20)
33379                                             min=   76  p50=   89  p95=  308  avg=  115  max=  308  (us, n=20)
33404                                             min=   69  p50=   80  p95=  109  avg=   83  max=  109  (us, n=20)
33469                                             min=   75  p50=   75  p95=   80  avg=   75  max=   80  (us, n=20)
33478                                             min=   69  p50=   73  p95=  109  avg=   78  max=  109  (us, n=20)
33543                                             min=   75  p50=   75  p95=  161  avg=   88  max=  161  (us, n=20)
33552                                             min=   69  p50=   82  p95=  103  avg=   81  max=  103  (us, n=20)
33617                                             min=   75  p50=   95  p95=  178  avg=  102  max=  178  (us, n=20)
33626                                             min=   69  p50=   82  p95=  201  avg=   89  max=  201  (us, n=20)
33691                                             min=   75  p50=   78  p95=  181  avg=   99  max=  181  (us, n=20)
33700                                             min=   71  p50=   97  p95=  157  avg=   94  max=  157  (us, n=20)
33765                                             min=   78  p50=  106  p95=  182  avg=  113  max=  182  (us, n=20)
33774                                             min=   72  p50=  104  p95=  144  avg=  102  max=  144  (us, n=20)
33839                                             min=   77  p50=  104  p95=  124  avg=  102  max=  124  (us, n=20)
33848                                             min=   70  p50=   72  p95=  110  avg=   79  max=  110  (us, n=20)
33913                                             min=   76  p50=   80  p95=  115  avg=   82  max=  115  (us, n=20)
33922                                             min=   70  p50=   71  p95=  130  avg=   77  max=  130  (us, n=20)
33987                                             min=   76  p50=   85  p95=  133  avg=   95  max=  133  (us, n=20)
33996                                             min=   71  p50=   78  p95=  112  avg=   81  max=  112  (us, n=20)
34061                                             min=   78  p50=   83  p95=  124  avg=   87  max=  124  (us, n=20)
34070                                             min=   69  p50=   70  p95=   73  avg=   70  max=   73  (us, n=20)
341                                               min=  931  p50= 1112  p95= 1601  avg= 1156  max= 1601  (us, n=20)
34135                                             min=   76  p50=   93  p95=  174  avg=  100  max=  174  (us, n=20)
34144                                             min=   87  p50=  108  p95=  120  avg=  105  max=  120  (us, n=20)
34209                                             min=   78  p50=  109  p95=  185  avg=  109  max=  185  (us, n=20)
34234                                             min=   70  p50=   83  p95=  135  avg=   90  max=  135  (us, n=20)
34299                                             min=   78  p50=  106  p95=  160  avg=  107  max=  160  (us, n=20)
34308                                             min=   71  p50=   72  p95=   79  avg=   72  max=   79  (us, n=20)
34373                                             min=   78  p50=   96  p95=  189  avg=  109  max=  189  (us, n=20)
34382                                             min=   69  p50=   70  p95=  114  avg=   74  max=  114  (us, n=20)
34447                                             min=   75  p50=   76  p95=   92  avg=   78  max=   92  (us, n=20)
34456                                             min=   69  p50=   78  p95=  111  avg=   82  max=  111  (us, n=20)
345                                               min= 2757  p50= 3695  p95= 4724  avg= 3461  max= 4724  (us, n=20)
34521                                             min=   79  p50=  123  p95=  207  avg=  126  max=  207  (us, n=20)
34530                                             min=   74  p50=   78  p95=  114  avg=   80  max=  114  (us, n=20)
34595                                             min=   80  p50=  124  p95=  200  avg=  120  max=  200  (us, n=20)
34604                                             min=   73  p50=   99  p95=  213  avg=  110  max=  213  (us, n=20)
34669                                             min=   83  p50=  110  p95=  119  avg=  106  max=  119  (us, n=20)
34678                                             min=   73  p50=   82  p95=  123  avg=   90  max=  123  (us, n=20)
34743                                             min=   78  p50=   79  p95=   99  avg=   81  max=   99  (us, n=20)
34752                                             min=   96  p50=   99  p95=  114  avg=   99  max=  114  (us, n=20)
34817                                             min=  104  p50=  107  p95=  119  avg=  107  max=  119  (us, n=20)
34826                                             min=   76  p50=  115  p95=  264  avg=  121  max=  264  (us, n=20)
34891                                             min=   82  p50=  104  p95=  165  avg=  109  max=  165  (us, n=20)
34900                                             min=   78  p50=   89  p95=  106  avg=   89  max=  106  (us, n=20)
34965                                             min=   80  p50=   83  p95=  121  avg=   87  max=  121  (us, n=20)
34990                                             min=   74  p50=   93  p95=  129  avg=   92  max=  129  (us, n=20)
35055                                             min=   83  p50=  102  p95=  251  avg=  113  max=  251  (us, n=20)
35064                                             min=   76  p50=   76  p95=  145  avg=   81  max=  145  (us, n=20)
35129                                             min=   81  p50=   84  p95=  104  avg=   85  max=  104  (us, n=20)
35138                                             min=   74  p50=   81  p95=  102  avg=   82  max=  102  (us, n=20)
35203                                             min=   81  p50=   82  p95=  112  avg=   86  max=  112  (us, n=20)
35212                                             min=   75  p50=   93  p95=  113  avg=   90  max=  113  (us, n=20)
35277                                             min=   83  p50=   93  p95=  182  avg=  106  max=  182  (us, n=20)
35286                                             min=   77  p50=  107  p95=  138  avg=  102  max=  138  (us, n=20)
35351                                             min=  112  p50=  128  p95=  147  avg=  128  max=  147  (us, n=20)
35360                                             min=   75  p50=  119  p95=  154  avg=  106  max=  154  (us, n=20)
35425                                             min=   95  p50=  121  p95=  152  avg=  120  max=  152  (us, n=20)
35434                                             min=   78  p50=  108  p95=  131  avg=  106  max=  131  (us, n=20)
35499                                             min=  118  p50=  128  p95=  156  avg=  129  max=  156  (us, n=20)
35508                                             min=  106  p50=  117  p95=  128  avg=  115  max=  128  (us, n=20)
35573                                             min=  100  p50=  109  p95=  118  avg=  108  max=  118  (us, n=20)
35582                                             min=   76  p50=   92  p95=  121  avg=   92  max=  121  (us, n=20)
35647                                             min=   81  p50=   82  p95=  107  avg=   84  max=  107  (us, n=20)
35656                                             min=   75  p50=   75  p95=  107  avg=   78  max=  107  (us, n=20)
35721                                             min=   81  p50=   82  p95=  117  avg=   88  max=  117  (us, n=20)
35730                                             min=   75  p50=   76  p95=  127  avg=   90  max=  127  (us, n=20)
35795                                             min=   81  p50=   83  p95=  126  avg=   92  max=  126  (us, n=20)
35804                                             min=   75  p50=   81  p95=  114  avg=   86  max=  114  (us, n=20)
35869                                             min=   89  p50=  123  p95=  127  avg=  119  max=  127  (us, n=20)
35896                                             min=   74  p50=   75  p95=  110  avg=   78  max=  110  (us, n=20)
35961                                             min=   81  p50=   96  p95=  174  avg=  101  max=  174  (us, n=20)
35970                                             min=   76  p50=   80  p95=  120  avg=   88  max=  120  (us, n=20)
36035                                             min=   80  p50=   83  p95=  156  avg=  100  max=  156  (us, n=20)
36068                                             min=   76  p50=   78  p95=  113  avg=   82  max=  113  (us, n=20)
36133                                             min=   82  p50=   86  p95=  144  avg=   93  max=  144  (us, n=20)
36142                                             min=   75  p50=   75  p95=   84  avg=   75  max=   84  (us, n=20)
36207                                             min=   80  p50=   84  p95=  125  avg=   87  max=  125  (us, n=20)
36216                                             min=   75  p50=   82  p95=  129  avg=   85  max=  129  (us, n=20)
36281                                             min=   80  p50=   81  p95=   93  avg=   81  max=   93  (us, n=20)
36290                                             min=   73  p50=   77  p95=  121  avg=   81  max=  121  (us, n=20)
36355                                             min=   79  p50=   82  p95=  127  avg=   88  max=  127  (us, n=20)
36364                                             min=   73  p50=   74  p95=  131  avg=   77  max=  131  (us, n=20)
36429                                             min=   80  p50=   88  p95=  119  avg=   92  max=  119  (us, n=20)
36438                                             min=   73  p50=   93  p95=  123  avg=   91  max=  123  (us, n=20)
36503                                             min=   79  p50=  112  p95=  125  avg=  103  max=  125  (us, n=20)
36512                                             min=   73  p50=   84  p95=  102  avg=   85  max=  102  (us, n=20)
36577                                             min=   79  p50=   99  p95=  144  avg=   98  max=  144  (us, n=20)
36586                                             min=  101  p50=  114  p95=  127  avg=  114  max=  127  (us, n=20)
36651                                             min=   80  p50=  125  p95=  179  avg=  114  max=  179  (us, n=20)
36660                                             min=   75  p50=   75  p95=   85  avg=   76  max=   85  (us, n=20)
36725                                             min=   94  p50=  124  p95=  135  avg=  124  max=  135  (us, n=20)
36734                                             min=   77  p50=  113  p95=  137  avg=  104  max=  137  (us, n=20)
36799                                             min=  114  p50=  120  p95=  132  avg=  120  max=  132  (us, n=20)
36808                                             min=  101  p50=  106  p95=  128  avg=  109  max=  128  (us, n=20)
36873                                             min=  111  p50=  122  p95=  129  avg=  120  max=  129  (us, n=20)
36882                                             min=   73  p50=  100  p95=  114  avg=   94  max=  114  (us, n=20)
36947                                             min=   79  p50=   85  p95=  125  avg=   92  max=  125  (us, n=20)
36956                                             min=   73  p50=  108  p95=  318  avg=  115  max=  318  (us, n=20)
37021                                             min=   79  p50=   80  p95=  203  avg=   98  max=  203  (us, n=20)
37030                                             min=   72  p50=   80  p95=  164  avg=   88  max=  164  (us, n=20)
37095                                             min=   79  p50=  121  p95=  225  avg=  123  max=  225  (us, n=20)
37104                                             min=   72  p50=   78  p95=  113  avg=   86  max=  113  (us, n=20)
37169                                             min=   77  p50=   78  p95=   89  avg=   79  max=   89  (us, n=20)
37211                                             min= 4868  p50= 5655  p95= 8219  avg= 6093  max= 8219  (us, n=20)
37212                                             min= 4873  p50= 6214  p95= 7619  avg= 5995  max= 7619  (us, n=20)
37213                                             min= 6950  p50= 8487  p95=11311  avg= 8519  max=11311  (us, n=20)
37220                                             min=   76  p50=   86  p95=  207  avg=   96  max=  207  (us, n=20)
37285                                             min=   83  p50=   99  p95=  117  avg=  101  max=  117  (us, n=20)
37294                                             min=   76  p50=   90  p95=  105  avg=   91  max=  105  (us, n=20)
37359                                             min=   82  p50=   83  p95=  124  avg=   90  max=  124  (us, n=20)
37368                                             min=   76  p50=  101  p95=  112  avg=   98  max=  112  (us, n=20)
37433                                             min=   83  p50=  111  p95=  231  avg=  118  max=  231  (us, n=20)
37442                                             min=   78  p50=  105  p95=  132  avg=  102  max=  132  (us, n=20)
37507                                             min=   85  p50=   95  p95=  144  avg=  100  max=  144  (us, n=20)
37516                                             min=   76  p50=   89  p95=  104  avg=   88  max=  104  (us, n=20)
37581                                             min=   88  p50=  144  p95=  275  avg=  143  max=  275  (us, n=20)
37590                                             min=   92  p50=  114  p95=  148  avg=  117  max=  148  (us, n=20)
37655                                             min=   84  p50=   88  p95=  150  avg=   97  max=  150  (us, n=20)
37664                                             min=   78  p50=  108  p95=  116  avg=  101  max=  116  (us, n=20)
37729                                             min=  111  p50=  125  p95=  201  avg=  140  max=  201  (us, n=20)
37738                                             min=   79  p50=  109  p95=  135  avg=  110  max=  135  (us, n=20)
37803                                             min=   87  p50=  117  p95=  142  avg=  113  max=  142  (us, n=20)
37812                                             min=   80  p50=   96  p95=  126  avg=   96  max=  126  (us, n=20)
37877                                             min=   87  p50=  114  p95=  191  avg=  117  max=  191  (us, n=20)
37886                                             min=  113  p50=  122  p95=  184  avg=  126  max=  184  (us, n=20)
390                                               min=   86  p50=  124  p95=  138  avg=  114  max=  138  (us, n=20)
391                                               min=   85  p50=   95  p95=  194  avg=  106  max=  194  (us, n=20)
392                                               min=   89  p50=  121  p95=  199  avg=  116  max=  199  (us, n=20)
393                                               min=   86  p50=  113  p95=  139  avg=  109  max=  139  (us, n=20)
394                                               min=   82  p50=   86  p95=  238  avg=  105  max=  238  (us, n=20)
395                                               min=   80  p50=  123  p95=  140  avg=  113  max=  140  (us, n=20)
396                                               min=  103  p50=  134  p95=  160  avg=  135  max=  160  (us, n=20)
397                                               min=   82  p50=  128  p95=  176  avg=  127  max=  176  (us, n=20)
398                                               min=   88  p50=  132  p95=  143  avg=  117  max=  143  (us, n=20)
399                                               min=   86  p50=  124  p95=  139  avg=  113  max=  139  (us, n=20)
400                                               min=   66  p50=   72  p95=  109  avg=   76  max=  109  (us, n=20)
401                                               min=  117  p50=  132  p95=  166  avg=  134  max=  166  (us, n=20)
402                                               min=   99  p50=  129  p95=  189  avg=  131  max=  189  (us, n=20)
403                                               min=   77  p50=  108  p95=  121  avg=  103  max=  121  (us, n=20)
4036                                              min=  174  p50=  259  p95=  358  avg=  265  max=  358  (us, n=20)
4037                                              min=  165  p50=  186  p95=  269  avg=  193  max=  269  (us, n=20)
4038                                              min=  172  p50=  198  p95=  346  avg=  203  max=  346  (us, n=20)
4039                                              min=  204  p50=  254  p95=  319  avg=  252  max=  319  (us, n=20)
404                                               min=   99  p50=  116  p95=  132  avg=  116  max=  132  (us, n=20)
4040                                              min=  207  p50=  249  p95=  273  avg=  245  max=  273  (us, n=20)
4041                                              min=  166  p50=  225  p95=  397  avg=  228  max=  397  (us, n=20)
4042                                              min=  190  p50=  245  p95=  293  avg=  243  max=  293  (us, n=20)
4043                                              min=  165  p50=  219  p95=  336  avg=  214  max=  336  (us, n=20)
4044                                              min=  182  p50=  275  p95=  720  avg=  313  max=  720  (us, n=20)
4045                                              min=  219  p50=  265  p95=  349  avg=  263  max=  349  (us, n=20)
4046                                              min=  167  p50=  211  p95=  358  avg=  224  max=  358  (us, n=20)
4047                                              min=  166  p50=  227  p95=  308  avg=  228  max=  308  (us, n=20)
405                                               min=   85  p50=   86  p95=   97  avg=   87  max=   97  (us, n=20)
406                                               min=   83  p50=  100  p95=  142  avg=  103  max=  142  (us, n=20)
