loaded dump dir: .\src\Benchmark\RegressionCases\coverage  (803 samples)  iters=1

sample                                              min    p50    p95    avg    max  (us)
----------------------------------------------------------------------------------------------------
373                                               min=68771  p50=68771  p95=68771  avg=68771  max=68771  (us, n=1)
374                                               min=116990  p50=116990  p95=116990  avg=116990  max=116990  (us, n=1)
375                                               min=83606  p50=83606  p95=83606  avg=83606  max=83606  (us, n=1)
376                                               min=37551  p50=37551  p95=37551  avg=37551  max=37551  (us, n=1)
377                                               min= 2323  p50= 2323  p95= 2323  avg= 2323  max= 2323  (us, n=1)
378                                               min= 9872  p50= 9872  p95= 9872  avg= 9872  max= 9872  (us, n=1)
379                                               min=10102  p50=10102  p95=10102  avg=10102  max=10102  (us, n=1)
38                                                min=32617  p50=32617  p95=32617  avg=32617  max=32617  (us, n=1)
380                                               min= 9501  p50= 9501  p95= 9501  avg= 9501  max= 9501  (us, n=1)
381                                               min=10036  p50=10036  p95=10036  avg=10036  max=10036  (us, n=1)
382                                               min= 5008  p50= 5008  p95= 5008  avg= 5008  max= 5008  (us, n=1)
383                                               min=  659  p50=  659  p95=  659  avg=  659  max=  659  (us, n=1)
384                                               min=14293  p50=14293  p95=14293  avg=14293  max=14293  (us, n=1)
385                                               min=13098  p50=13098  p95=13098  avg=13098  max=13098  (us, n=1)
386                                               min=14153  p50=14153  p95=14153  avg=14153  max=14153  (us, n=1)
387                                               min=14705  p50=14705  p95=14705  avg=14705  max=14705  (us, n=1)
388                                               min=14131  p50=14131  p95=14131  avg=14131  max=14131  (us, n=1)
389                                               min=14159  p50=14159  p95=14159  avg=14159  max=14159  (us, n=1)
39                                                min=  407  p50=  407  p95=  407  avg=  407  max=  407  (us, n=1)
39499                                             min= 1097  p50= 1097  p95= 1097  avg= 1097  max= 1097  (us, n=1)
39503                                             min= 1099  p50= 1099  p95= 1099  avg= 1099  max= 1099  (us, n=1)
39506                                             min=99162  p50=99162  p95=99162  avg=99162  max=99162  (us, n=1)
39507                                             min=22403  p50=22403  p95=22403  avg=22403  max=22403  (us, n=1)
4                                                 min= 4417  p50= 4417  p95= 4417  avg= 4417  max= 4417  (us, n=1)
40                                                min= 4682  p50= 4682  p95= 4682  avg= 4682  max= 4682  (us, n=1)
4048                                              min=12891  p50=12891  p95=12891  avg=12891  max=12891  (us, n=1)
4049                                              min=13562  p50=13562  p95=13562  avg=13562  max=13562  (us, n=1)
4050                                              min=14243  p50=14243  p95=14243  avg=14243  max=14243  (us, n=1)
4051                                              min=14092  p50=14092  p95=14092  avg=14092  max=14092  (us, n=1)
4052                                              min=13118  p50=13118  p95=13118  avg=13118  max=13118  (us, n=1)
4053                                              min=12664  p50=12664  p95=12664  avg=12664  max=12664  (us, n=1)
41                                                min= 1171  p50= 1171  p95= 1171  avg= 1171  max= 1171  (us, n=1)
413                                               min=  569  p50=  569  p95=  569  avg=  569  max=  569  (us, n=1)
42                                                min= 4028  p50= 4028  p95= 4028  avg= 4028  max= 4028  (us, n=1)
43                                                min= 1752  p50= 1752  p95= 1752  avg= 1752  max= 1752  (us, n=1)
44                                                min= 1731  p50= 1731  p95= 1731  avg= 1731  max= 1731  (us, n=1)
45                                                min=  801  p50=  801  p95=  801  avg=  801  max=  801  (us, n=1)
45589                                             min=  744  p50=  744  p95=  744  avg=  744  max=  744  (us, n=1)
45590                                             min= 8480  p50= 8480  p95= 8480  avg= 8480  max= 8480  (us, n=1)
46                                                min=  796  p50=  796  p95=  796  avg=  796  max=  796  (us, n=1)
46776                                             min= 1202  p50= 1202  p95= 1202  avg= 1202  max= 1202  (us, n=1)
46781                                             min=115034  p50=115034  p95=115034  avg=115034  max=115034  (us, n=1)
46782                                             min=140799  p50=140799  p95=140799  avg=140799  max=140799  (us, n=1)
47                                                min=  334  p50=  334  p95=  334  avg=  334  max=  334  (us, n=1)
47391                                             min=  719  p50=  719  p95=  719  avg=  719  max=  719  (us, n=1)
47392                                             min= 9265  p50= 9265  p95= 9265  avg= 9265  max= 9265  (us, n=1)
47626                                             min= 1439  p50= 1439  p95= 1439  avg= 1439  max= 1439  (us, n=1)
47629                                             min=140748  p50=140748  p95=140748  avg=140748  max=140748  (us, n=1)
47630                                             min=137771  p50=137771  p95=137771  avg=137771  max=137771  (us, n=1)
47944                                             min= 1296  p50= 1296  p95= 1296  avg= 1296  max= 1296  (us, n=1)
47947                                             min=139820  p50=139820  p95=139820  avg=139820  max=139820  (us, n=1)
47948                                             min=124834  p50=124834  p95=124834  avg=124834  max=124834  (us, n=1)
48                                                min= 7199  p50= 7199  p95= 7199  avg= 7199  max= 7199  (us, n=1)
48161                                             min=183925  p50=183925  p95=183925  avg=183925  max=183925  (us, n=1)
48162                                             min=67651  p50=67651  p95=67651  avg=67651  max=67651  (us, n=1)
48163                                             min=33077  p50=33077  p95=33077  avg=33077  max=33077  (us, n=1)
48165                                             min=32296  p50=32296  p95=32296  avg=32296  max=32296  (us, n=1)
48167                                             min=  713  p50=  713  p95=  713  avg=  713  max=  713  (us, n=1)
48168                                             min=  648  p50=  648  p95=  648  avg=  648  max=  648  (us, n=1)
48171                                             min= 5401  p50= 5401  p95= 5401  avg= 5401  max= 5401  (us, n=1)
48172                                             min= 1181  p50= 1181  p95= 1181  avg= 1181  max= 1181  (us, n=1)
48174                                             min=  795  p50=  795  p95=  795  avg=  795  max=  795  (us, n=1)
48175                                             min= 1088  p50= 1088  p95= 1088  avg= 1088  max= 1088  (us, n=1)
48176                                             min= 6631  p50= 6631  p95= 6631  avg= 6631  max= 6631  (us, n=1)
48177                                             min= 5256  p50= 5256  p95= 5256  avg= 5256  max= 5256  (us, n=1)
48178                                             min= 5386  p50= 5386  p95= 5386  avg= 5386  max= 5386  (us, n=1)
48179                                             min= 5335  p50= 5335  p95= 5335  avg= 5335  max= 5335  (us, n=1)
48180                                             min= 7131  p50= 7131  p95= 7131  avg= 7131  max= 7131  (us, n=1)
48181                                             min= 6111  p50= 6111  p95= 6111  avg= 6111  max= 6111  (us, n=1)
48182                                             min= 5573  p50= 5573  p95= 5573  avg= 5573  max= 5573  (us, n=1)
48201                                             min= 1322  p50= 1322  p95= 1322  avg= 1322  max= 1322  (us, n=1)
48202                                             min= 1681  p50= 1681  p95= 1681  avg= 1681  max= 1681  (us, n=1)
48204                                             min= 2353  p50= 2353  p95= 2353  avg= 2353  max= 2353  (us, n=1)
48205                                             min=  106  p50=  106  p95=  106  avg=  106  max=  106  (us, n=1)
48207                                             min= 2701  p50= 2701  p95= 2701  avg= 2701  max= 2701  (us, n=1)
48208                                             min=  106  p50=  106  p95=  106  avg=  106  max=  106  (us, n=1)
48210                                             min=  106  p50=  106  p95=  106  avg=  106  max=  106  (us, n=1)
48212                                             min=  856  p50=  856  p95=  856  avg=  856  max=  856  (us, n=1)
486                                               min=  665  p50=  665  p95=  665  avg=  665  max=  665  (us, n=1)
49                                                min= 5126  p50= 5126  p95= 5126  avg= 5126  max= 5126  (us, n=1)
5                                                 min=  943  p50=  943  p95=  943  avg=  943  max=  943  (us, n=1)
50                                                min= 1396  p50= 1396  p95= 1396  avg= 1396  max= 1396  (us, n=1)
51                                                min= 1684  p50= 1684  p95= 1684  avg= 1684  max= 1684  (us, n=1)
51564                                             min=11762  p50=11762  p95=11762  avg=11762  max=11762  (us, n=1)
5158                                              min=14698  p50=14698  p95=14698  avg=14698  max=14698  (us, n=1)
5159                                              min=17490  p50=17490  p95=17490  avg=17490  max=17490  (us, n=1)
5160                                              min=14331  p50=14331  p95=14331  avg=14331  max=14331  (us, n=1)
5161                                              min=13162  p50=13162  p95=13162  avg=13162  max=13162  (us, n=1)
5162                                              min=13932  p50=13932  p95=13932  avg=13932  max=13932  (us, n=1)
5163                                              min=14482  p50=14482  p95=14482  avg=14482  max=14482  (us, n=1)
518                                               min=  625  p50=  625  p95=  625  avg=  625  max=  625  (us, n=1)
52                                                min= 6117  p50= 6117  p95= 6117  avg= 6117  max= 6117  (us, n=1)
52284                                             min= 1175  p50= 1175  p95= 1175  avg= 1175  max= 1175  (us, n=1)
52288                                             min= 1531  p50= 1531  p95= 1531  avg= 1531  max= 1531  (us, n=1)
52291                                             min=197728  p50=197728  p95=197728  avg=197728  max=197728  (us, n=1)
52292                                             min=75046  p50=75046  p95=75046  avg=75046  max=75046  (us, n=1)
53                                                min=  312  p50=  312  p95=  312  avg=  312  max=  312  (us, n=1)
53497                                             min=  790  p50=  790  p95=  790  avg=  790  max=  790  (us, n=1)
53498                                             min= 9021  p50= 9021  p95= 9021  avg= 9021  max= 9021  (us, n=1)
53969                                             min=166699  p50=166699  p95=166699  avg=166699  max=166699  (us, n=1)
53970                                             min=70253  p50=70253  p95=70253  avg=70253  max=70253  (us, n=1)
53971                                             min= 2079  p50= 2079  p95= 2079  avg= 2079  max= 2079  (us, n=1)
53972                                             min=24456  p50=24456  p95=24456  avg=24456  max=24456  (us, n=1)
54                                                min= 1483  p50= 1483  p95= 1483  avg= 1483  max= 1483  (us, n=1)
54006                                             min=192375  p50=192375  p95=192375  avg=192375  max=192375  (us, n=1)
54007                                             min=75896  p50=75896  p95=75896  avg=75896  max=75896  (us, n=1)
54039                                             min=256220  p50=256220  p95=256220  avg=256220  max=256220  (us, n=1)
54040                                             min=76583  p50=76583  p95=76583  avg=76583  max=76583  (us, n=1)
54070                                             min=161314  p50=161314  p95=161314  avg=161314  max=161314  (us, n=1)
54071                                             min=66985  p50=66985  p95=66985  avg=66985  max=66985  (us, n=1)
54106                                             min=172981  p50=172981  p95=172981  avg=172981  max=172981  (us, n=1)
54107                                             min=57976  p50=57976  p95=57976  avg=57976  max=57976  (us, n=1)
54108                                             min=172598  p50=172598  p95=172598  avg=172598  max=172598  (us, n=1)
54109                                             min=56418  p50=56418  p95=56418  avg=56418  max=56418  (us, n=1)
54113                                             min= 1078  p50= 1078  p95= 1078  avg= 1078  max= 1078  (us, n=1)
54118                                             min= 1083  p50= 1083  p95= 1083  avg= 1083  max= 1083  (us, n=1)
54120                                             min= 1100  p50= 1100  p95= 1100  avg= 1100  max= 1100  (us, n=1)
54122                                             min= 5079  p50= 5079  p95= 5079  avg= 5079  max= 5079  (us, n=1)
54123                                             min= 7322  p50= 7322  p95= 7322  avg= 7322  max= 7322  (us, n=1)
54124                                             min= 1081  p50= 1081  p95= 1081  avg= 1081  max= 1081  (us, n=1)
54126                                             min= 5099  p50= 5099  p95= 5099  avg= 5099  max= 5099  (us, n=1)
54131                                             min= 1083  p50= 1083  p95= 1083  avg= 1083  max= 1083  (us, n=1)
54133                                             min= 5391  p50= 5391  p95= 5391  avg= 5391  max= 5391  (us, n=1)
54135                                             min=17248  p50=17248  p95=17248  avg=17248  max=17248  (us, n=1)
54136                                             min=16429  p50=16429  p95=16429  avg=16429  max=16429  (us, n=1)
54137                                             min=30703  p50=30703  p95=30703  avg=30703  max=30703  (us, n=1)
54138                                             min=34777  p50=34777  p95=34777  avg=34777  max=34777  (us, n=1)
54139                                             min=35495  p50=35495  p95=35495  avg=35495  max=35495  (us, n=1)
54140                                             min=18005  p50=18005  p95=18005  avg=18005  max=18005  (us, n=1)
54141                                             min=16533  p50=16533  p95=16533  avg=16533  max=16533  (us, n=1)
54142                                             min=16571  p50=16571  p95=16571  avg=16571  max=16571  (us, n=1)
54143                                             min=16393  p50=16393  p95=16393  avg=16393  max=16393  (us, n=1)
54144                                             min=35241  p50=35241  p95=35241  avg=35241  max=35241  (us, n=1)
54145                                             min=16975  p50=16975  p95=16975  avg=16975  max=16975  (us, n=1)
54146                                             min=16572  p50=16572  p95=16572  avg=16572  max=16572  (us, n=1)
54147                                             min=15628  p50=15628  p95=15628  avg=15628  max=15628  (us, n=1)
54149                                             min=62325  p50=62325  p95=62325  avg=62325  max=62325  (us, n=1)
54150                                             min=  996  p50=  996  p95=  996  avg=  996  max=  996  (us, n=1)
54151                                             min= 1153  p50= 1153  p95= 1153  avg= 1153  max= 1153  (us, n=1)
54153                                             min=  538  p50=  538  p95=  538  avg=  538  max=  538  (us, n=1)
54154                                             min=  768  p50=  768  p95=  768  avg=  768  max=  768  (us, n=1)
54156                                             min=  888  p50=  888  p95=  888  avg=  888  max=  888  (us, n=1)
54159                                             min=  745  p50=  745  p95=  745  avg=  745  max=  745  (us, n=1)
54160                                             min=   96  p50=   96  p95=   96  avg=   96  max=   96  (us, n=1)
54161                                             min=   97  p50=   97  p95=   97  avg=   97  max=   97  (us, n=1)
54162                                             min=   97  p50=   97  p95=   97  avg=   97  max=   97  (us, n=1)
54163                                             min=   96  p50=   96  p95=   96  avg=   96  max=   96  (us, n=1)
54164                                             min=  100  p50=  100  p95=  100  avg=  100  max=  100  (us, n=1)
54165                                             min=   96  p50=   96  p95=   96  avg=   96  max=   96  (us, n=1)
54166                                             min=  427  p50=  427  p95=  427  avg=  427  max=  427  (us, n=1)
54167                                             min=  762  p50=  762  p95=  762  avg=  762  max=  762  (us, n=1)
54168                                             min= 9548  p50= 9548  p95= 9548  avg= 9548  max= 9548  (us, n=1)
54169                                             min= 1691  p50= 1691  p95= 1691  avg= 1691  max= 1691  (us, n=1)
54170                                             min= 8836  p50= 8836  p95= 8836  avg= 8836  max= 8836  (us, n=1)
54172                                             min= 5736  p50= 5736  p95= 5736  avg= 5736  max= 5736  (us, n=1)
54174                                             min= 9400  p50= 9400  p95= 9400  avg= 9400  max= 9400  (us, n=1)
54175                                             min= 9863  p50= 9863  p95= 9863  avg= 9863  max= 9863  (us, n=1)
54176                                             min=10227  p50=10227  p95=10227  avg=10227  max=10227  (us, n=1)
54177                                             min= 1438  p50= 1438  p95= 1438  avg= 1438  max= 1438  (us, n=1)
54178                                             min= 1586  p50= 1586  p95= 1586  avg= 1586  max= 1586  (us, n=1)
54179                                             min= 1491  p50= 1491  p95= 1491  avg= 1491  max= 1491  (us, n=1)
54187                                             min=31360  p50=31360  p95=31360  avg=31360  max=31360  (us, n=1)
54190                                             min=  142  p50=  142  p95=  142  avg=  142  max=  142  (us, n=1)
54191                                             min=  140  p50=  140  p95=  140  avg=  140  max=  140  (us, n=1)
54192                                             min=  140  p50=  140  p95=  140  avg=  140  max=  140  (us, n=1)
54193                                             min=  139  p50=  139  p95=  139  avg=  139  max=  139  (us, n=1)
54318                                             min= 3855  p50= 3855  p95= 3855  avg= 3855  max= 3855  (us, n=1)
54424                                             min= 3736  p50= 3736  p95= 3736  avg= 3736  max= 3736  (us, n=1)
54428                                             min= 3850  p50= 3850  p95= 3850  avg= 3850  max= 3850  (us, n=1)
54545                                             min= 4097  p50= 4097  p95= 4097  avg= 4097  max= 4097  (us, n=1)
54690                                             min= 5166  p50= 5166  p95= 5166  avg= 5166  max= 5166  (us, n=1)
54716                                             min= 9636  p50= 9636  p95= 9636  avg= 9636  max= 9636  (us, n=1)
54717                                             min= 1746  p50= 1746  p95= 1746  avg= 1746  max= 1746  (us, n=1)
54718                                             min= 8911  p50= 8911  p95= 8911  avg= 8911  max= 8911  (us, n=1)
54723                                             min= 1620  p50= 1620  p95= 1620  avg= 1620  max= 1620  (us, n=1)
54724                                             min=13097  p50=13097  p95=13097  avg=13097  max=13097  (us, n=1)
54725                                             min= 2310  p50= 2310  p95= 2310  avg= 2310  max= 2310  (us, n=1)
54726                                             min= 2054  p50= 2054  p95= 2054  avg= 2054  max= 2054  (us, n=1)
54727                                             min= 1186  p50= 1186  p95= 1186  avg= 1186  max= 1186  (us, n=1)
54729                                             min= 1074  p50= 1074  p95= 1074  avg= 1074  max= 1074  (us, n=1)
54731                                             min= 1057  p50= 1057  p95= 1057  avg= 1057  max= 1057  (us, n=1)
54733                                             min= 1053  p50= 1053  p95= 1053  avg= 1053  max= 1053  (us, n=1)
54735                                             min= 7838  p50= 7838  p95= 7838  avg= 7838  max= 7838  (us, n=1)
54736                                             min= 7946  p50= 7946  p95= 7946  avg= 7946  max= 7946  (us, n=1)
54737                                             min= 8525  p50= 8525  p95= 8525  avg= 8525  max= 8525  (us, n=1)
54738                                             min= 8545  p50= 8545  p95= 8545  avg= 8545  max= 8545  (us, n=1)
54739                                             min= 8381  p50= 8381  p95= 8381  avg= 8381  max= 8381  (us, n=1)
54740                                             min= 7758  p50= 7758  p95= 7758  avg= 7758  max= 7758  (us, n=1)
54741                                             min= 7530  p50= 7530  p95= 7530  avg= 7530  max= 7530  (us, n=1)
54742                                             min= 7254  p50= 7254  p95= 7254  avg= 7254  max= 7254  (us, n=1)
54743                                             min= 8398  p50= 8398  p95= 8398  avg= 8398  max= 8398  (us, n=1)
54744                                             min=14609  p50=14609  p95=14609  avg=14609  max=14609  (us, n=1)
54745                                             min= 7549  p50= 7549  p95= 7549  avg= 7549  max= 7549  (us, n=1)
54746                                             min= 8452  p50= 8452  p95= 8452  avg= 8452  max= 8452  (us, n=1)
54747                                             min= 7711  p50= 7711  p95= 7711  avg= 7711  max= 7711  (us, n=1)
54748                                             min= 1674  p50= 1674  p95= 1674  avg= 1674  max= 1674  (us, n=1)
54749                                             min=12952  p50=12952  p95=12952  avg=12952  max=12952  (us, n=1)
54750                                             min=13213  p50=13213  p95=13213  avg=13213  max=13213  (us, n=1)
54751                                             min=13312  p50=13312  p95=13312  avg=13312  max=13312  (us, n=1)
54752                                             min= 2302  p50= 2302  p95= 2302  avg= 2302  max= 2302  (us, n=1)
54753                                             min= 2410  p50= 2410  p95= 2410  avg= 2410  max= 2410  (us, n=1)
54754                                             min= 2017  p50= 2017  p95= 2017  avg= 2017  max= 2017  (us, n=1)
54755                                             min= 2030  p50= 2030  p95= 2030  avg= 2030  max= 2030  (us, n=1)
54756                                             min= 2348  p50= 2348  p95= 2348  avg= 2348  max= 2348  (us, n=1)
54757                                             min= 2127  p50= 2127  p95= 2127  avg= 2127  max= 2127  (us, n=1)
54758                                             min= 2028  p50= 2028  p95= 2028  avg= 2028  max= 2028  (us, n=1)
54759                                             min= 2009  p50= 2009  p95= 2009  avg= 2009  max= 2009  (us, n=1)
54760                                             min= 2247  p50= 2247  p95= 2247  avg= 2247  max= 2247  (us, n=1)
54761                                             min= 2008  p50= 2008  p95= 2008  avg= 2008  max= 2008  (us, n=1)
54762                                             min= 2025  p50= 2025  p95= 2025  avg= 2025  max= 2025  (us, n=1)
54763                                             min= 2209  p50= 2209  p95= 2209  avg= 2209  max= 2209  (us, n=1)
54764                                             min= 2271  p50= 2271  p95= 2271  avg= 2271  max= 2271  (us, n=1)
54765                                             min= 2212  p50= 2212  p95= 2212  avg= 2212  max= 2212  (us, n=1)
54766                                             min= 2320  p50= 2320  p95= 2320  avg= 2320  max= 2320  (us, n=1)
54767                                             min= 2023  p50= 2023  p95= 2023  avg= 2023  max= 2023  (us, n=1)
54768                                             min= 2085  p50= 2085  p95= 2085  avg= 2085  max= 2085  (us, n=1)
54769                                             min= 2195  p50= 2195  p95= 2195  avg= 2195  max= 2195  (us, n=1)
54770                                             min= 2287  p50= 2287  p95= 2287  avg= 2287  max= 2287  (us, n=1)
54771                                             min= 2009  p50= 2009  p95= 2009  avg= 2009  max= 2009  (us, n=1)
54772                                             min= 2100  p50= 2100  p95= 2100  avg= 2100  max= 2100  (us, n=1)
54773                                             min= 2139  p50= 2139  p95= 2139  avg= 2139  max= 2139  (us, n=1)
54774                                             min= 2259  p50= 2259  p95= 2259  avg= 2259  max= 2259  (us, n=1)
54775                                             min= 2045  p50= 2045  p95= 2045  avg= 2045  max= 2045  (us, n=1)
54776                                             min= 2350  p50= 2350  p95= 2350  avg= 2350  max= 2350  (us, n=1)
54777                                             min= 2263  p50= 2263  p95= 2263  avg= 2263  max= 2263  (us, n=1)
54778                                             min= 2020  p50= 2020  p95= 2020  avg= 2020  max= 2020  (us, n=1)
54779                                             min= 2030  p50= 2030  p95= 2030  avg= 2030  max= 2030  (us, n=1)
54780                                             min= 2118  p50= 2118  p95= 2118  avg= 2118  max= 2118  (us, n=1)
54781                                             min= 2025  p50= 2025  p95= 2025  avg= 2025  max= 2025  (us, n=1)
54782                                             min= 2264  p50= 2264  p95= 2264  avg= 2264  max= 2264  (us, n=1)
54783                                             min= 2034  p50= 2034  p95= 2034  avg= 2034  max= 2034  (us, n=1)
54784                                             min= 2085  p50= 2085  p95= 2085  avg= 2085  max= 2085  (us, n=1)
54785                                             min= 2031  p50= 2031  p95= 2031  avg= 2031  max= 2031  (us, n=1)
54786                                             min= 2456  p50= 2456  p95= 2456  avg= 2456  max= 2456  (us, n=1)
54787                                             min= 2559  p50= 2559  p95= 2559  avg= 2559  max= 2559  (us, n=1)
54788                                             min= 1996  p50= 1996  p95= 1996  avg= 1996  max= 1996  (us, n=1)
54789                                             min= 2249  p50= 2249  p95= 2249  avg= 2249  max= 2249  (us, n=1)
54790                                             min= 2001  p50= 2001  p95= 2001  avg= 2001  max= 2001  (us, n=1)
54791                                             min= 2002  p50= 2002  p95= 2002  avg= 2002  max= 2002  (us, n=1)
54792                                             min= 2263  p50= 2263  p95= 2263  avg= 2263  max= 2263  (us, n=1)
54793                                             min= 2244  p50= 2244  p95= 2244  avg= 2244  max= 2244  (us, n=1)
54794                                             min= 2033  p50= 2033  p95= 2033  avg= 2033  max= 2033  (us, n=1)
54795                                             min= 2021  p50= 2021  p95= 2021  avg= 2021  max= 2021  (us, n=1)
54796                                             min= 2338  p50= 2338  p95= 2338  avg= 2338  max= 2338  (us, n=1)
54797                                             min= 2337  p50= 2337  p95= 2337  avg= 2337  max= 2337  (us, n=1)
54798                                             min= 2085  p50= 2085  p95= 2085  avg= 2085  max= 2085  (us, n=1)
54799                                             min= 2185  p50= 2185  p95= 2185  avg= 2185  max= 2185  (us, n=1)
54800                                             min= 2201  p50= 2201  p95= 2201  avg= 2201  max= 2201  (us, n=1)
54801                                             min= 2082  p50= 2082  p95= 2082  avg= 2082  max= 2082  (us, n=1)
54802                                             min= 2081  p50= 2081  p95= 2081  avg= 2081  max= 2081  (us, n=1)
54803                                             min= 2027  p50= 2027  p95= 2027  avg= 2027  max= 2027  (us, n=1)
54804                                             min= 2016  p50= 2016  p95= 2016  avg= 2016  max= 2016  (us, n=1)
54805                                             min= 2306  p50= 2306  p95= 2306  avg= 2306  max= 2306  (us, n=1)
54806                                             min= 2344  p50= 2344  p95= 2344  avg= 2344  max= 2344  (us, n=1)
54807                                             min= 2466  p50= 2466  p95= 2466  avg= 2466  max= 2466  (us, n=1)
54808                                             min= 2173  p50= 2173  p95= 2173  avg= 2173  max= 2173  (us, n=1)
54809                                             min= 2156  p50= 2156  p95= 2156  avg= 2156  max= 2156  (us, n=1)
54810                                             min= 2053  p50= 2053  p95= 2053  avg= 2053  max= 2053  (us, n=1)
54811                                             min= 2021  p50= 2021  p95= 2021  avg= 2021  max= 2021  (us, n=1)
54812                                             min= 2158  p50= 2158  p95= 2158  avg= 2158  max= 2158  (us, n=1)
54813                                             min= 2132  p50= 2132  p95= 2132  avg= 2132  max= 2132  (us, n=1)
54814                                             min= 2317  p50= 2317  p95= 2317  avg= 2317  max= 2317  (us, n=1)
54815                                             min= 2094  p50= 2094  p95= 2094  avg= 2094  max= 2094  (us, n=1)
54816                                             min= 2427  p50= 2427  p95= 2427  avg= 2427  max= 2427  (us, n=1)
54817                                             min= 2284  p50= 2284  p95= 2284  avg= 2284  max= 2284  (us, n=1)
54818                                             min= 2047  p50= 2047  p95= 2047  avg= 2047  max= 2047  (us, n=1)
54819                                             min= 2057  p50= 2057  p95= 2057  avg= 2057  max= 2057  (us, n=1)
54820                                             min= 2072  p50= 2072  p95= 2072  avg= 2072  max= 2072  (us, n=1)
54821                                             min= 2248  p50= 2248  p95= 2248  avg= 2248  max= 2248  (us, n=1)
54822                                             min= 2261  p50= 2261  p95= 2261  avg= 2261  max= 2261  (us, n=1)
54823                                             min= 2155  p50= 2155  p95= 2155  avg= 2155  max= 2155  (us, n=1)
54824                                             min= 1991  p50= 1991  p95= 1991  avg= 1991  max= 1991  (us, n=1)
54825                                             min= 2255  p50= 2255  p95= 2255  avg= 2255  max= 2255  (us, n=1)
54826                                             min= 2186  p50= 2186  p95= 2186  avg= 2186  max= 2186  (us, n=1)
54827                                             min= 2351  p50= 2351  p95= 2351  avg= 2351  max= 2351  (us, n=1)
54828                                             min= 2220  p50= 2220  p95= 2220  avg= 2220  max= 2220  (us, n=1)
54829                                             min= 2153  p50= 2153  p95= 2153  avg= 2153  max= 2153  (us, n=1)
54830                                             min= 2153  p50= 2153  p95= 2153  avg= 2153  max= 2153  (us, n=1)
54831                                             min= 2043  p50= 2043  p95= 2043  avg= 2043  max= 2043  (us, n=1)
54832                                             min= 2052  p50= 2052  p95= 2052  avg= 2052  max= 2052  (us, n=1)
54833                                             min= 2264  p50= 2264  p95= 2264  avg= 2264  max= 2264  (us, n=1)
54834                                             min= 2046  p50= 2046  p95= 2046  avg= 2046  max= 2046  (us, n=1)
54835                                             min= 2309  p50= 2309  p95= 2309  avg= 2309  max= 2309  (us, n=1)
54836                                             min= 2728  p50= 2728  p95= 2728  avg= 2728  max= 2728  (us, n=1)
54837                                             min= 2090  p50= 2090  p95= 2090  avg= 2090  max= 2090  (us, n=1)
54838                                             min= 2106  p50= 2106  p95= 2106  avg= 2106  max= 2106  (us, n=1)
54839                                             min= 2023  p50= 2023  p95= 2023  avg= 2023  max= 2023  (us, n=1)
54840                                             min= 2029  p50= 2029  p95= 2029  avg= 2029  max= 2029  (us, n=1)
54841                                             min= 2217  p50= 2217  p95= 2217  avg= 2217  max= 2217  (us, n=1)
54842                                             min= 2049  p50= 2049  p95= 2049  avg= 2049  max= 2049  (us, n=1)
54843                                             min= 2047  p50= 2047  p95= 2047  avg= 2047  max= 2047  (us, n=1)
54844                                             min= 2231  p50= 2231  p95= 2231  avg= 2231  max= 2231  (us, n=1)
54845                                             min= 2224  p50= 2224  p95= 2224  avg= 2224  max= 2224  (us, n=1)
54846                                             min= 2010  p50= 2010  p95= 2010  avg= 2010  max= 2010  (us, n=1)
54847                                             min= 2031  p50= 2031  p95= 2031  avg= 2031  max= 2031  (us, n=1)
54848                                             min= 2183  p50= 2183  p95= 2183  avg= 2183  max= 2183  (us, n=1)
54849                                             min= 2069  p50= 2069  p95= 2069  avg= 2069  max= 2069  (us, n=1)
54850                                             min= 2004  p50= 2004  p95= 2004  avg= 2004  max= 2004  (us, n=1)
54851                                             min= 2101  p50= 2101  p95= 2101  avg= 2101  max= 2101  (us, n=1)
54852                                             min= 2008  p50= 2008  p95= 2008  avg= 2008  max= 2008  (us, n=1)
54853                                             min= 2001  p50= 2001  p95= 2001  avg= 2001  max= 2001  (us, n=1)
54854                                             min= 2060  p50= 2060  p95= 2060  avg= 2060  max= 2060  (us, n=1)
54855                                             min= 2313  p50= 2313  p95= 2313  avg= 2313  max= 2313  (us, n=1)
54856                                             min= 2012  p50= 2012  p95= 2012  avg= 2012  max= 2012  (us, n=1)
54857                                             min= 2015  p50= 2015  p95= 2015  avg= 2015  max= 2015  (us, n=1)
54858                                             min= 2032  p50= 2032  p95= 2032  avg= 2032  max= 2032  (us, n=1)
54859                                             min= 2288  p50= 2288  p95= 2288  avg= 2288  max= 2288  (us, n=1)
54860                                             min= 1992  p50= 1992  p95= 1992  avg= 1992  max= 1992  (us, n=1)
54861                                             min= 2075  p50= 2075  p95= 2075  avg= 2075  max= 2075  (us, n=1)
54862                                             min= 2029  p50= 2029  p95= 2029  avg= 2029  max= 2029  (us, n=1)
54863                                             min= 2411  p50= 2411  p95= 2411  avg= 2411  max= 2411  (us, n=1)
54864                                             min= 2458  p50= 2458  p95= 2458  avg= 2458  max= 2458  (us, n=1)
54865                                             min= 2455  p50= 2455  p95= 2455  avg= 2455  max= 2455  (us, n=1)
54866                                             min= 2430  p50= 2430  p95= 2430  avg= 2430  max= 2430  (us, n=1)
54867                                             min= 2399  p50= 2399  p95= 2399  avg= 2399  max= 2399  (us, n=1)
