loaded dump dir: ../../../src/Benchmark/RegressionCases/perf  (1402 samples)  iters=20

sample                                              min    p50    p95    avg    max  (us)
----------------------------------------------------------------------------------------------------
1000                                              min=   67  p50=   67  p95=   94  avg=   69  max=   94  (us, n=20)
1120                                              min=   58  p50=   58  p95=  112  avg=   63  max=  112  (us, n=20)
1121                                              min=   74  p50=   77  p95=  107  avg=   81  max=  107  (us, n=20)
1122                                              min=   71  p50=   71  p95=   88  avg=   72  max=   88  (us, n=20)
1123                                              min=   54  p50=   54  p95=   82  avg=   56  max=   82  (us, n=20)
1124                                              min=   71  p50=   72  p95=   76  avg=   71  max=   76  (us, n=20)
1125                                              min=   74  p50=   75  p95=   79  avg=   75  max=   79  (us, n=20)
1126                                              min=   71  p50=   71  p95=   99  avg=   73  max=   99  (us, n=20)
1127                                              min=   62  p50=   62  p95=   65  avg=   62  max=   65  (us, n=20)
1128                                              min=   66  p50=   66  p95=   69  avg=   66  max=   69  (us, n=20)
1129                                              min=   73  p50=   73  p95=   76  avg=   73  max=   76  (us, n=20)
1130                                              min=   74  p50=   74  p95=   76  avg=   74  max=   76  (us, n=20)
1131                                              min=   66  p50=   66  p95=   68  avg=   66  max=   68  (us, n=20)
1132                                              min=   67  p50=   67  p95=   85  avg=   68  max=   85  (us, n=20)
1133                                              min=   65  p50=   65  p95=   68  avg=   65  max=   68  (us, n=20)
1134                                              min=   69  p50=   69  p95=   69  avg=   69  max=   69  (us, n=20)
1135                                              min=   67  p50=   68  p95=   70  avg=   67  max=   70  (us, n=20)
1136                                              min=   73  p50=   73  p95=   73  avg=   73  max=   73  (us, n=20)
1137                                              min=   74  p50=   74  p95=   78  avg=   74  max=   78  (us, n=20)
1138                                              min=   71  p50=   71  p95=   97  avg=   73  max=   97  (us, n=20)
1139                                              min=   68  p50=   68  p95=   72  avg=   68  max=   72  (us, n=20)
1140                                              min=   72  p50=   72  p95=   74  avg=   72  max=   74  (us, n=20)
1141                                              min=   63  p50=   63  p95=   65  avg=   63  max=   65  (us, n=20)
1142                                              min=   71  p50=   71  p95=   74  avg=   71  max=   74  (us, n=20)
1143                                              min=   67  p50=   67  p95=   84  avg=   67  max=   84  (us, n=20)
1144                                              min=   58  p50=   63  p95=   93  avg=   68  max=   93  (us, n=20)
1145                                              min=   72  p50=   72  p95=  111  avg=   77  max=  111  (us, n=20)
1146                                              min=   72  p50=   72  p95=   77  avg=   72  max=   77  (us, n=20)
1147                                              min=   73  p50=   73  p95=   75  avg=   73  max=   75  (us, n=20)
1148                                              min=   70  p50=   70  p95=   71  avg=   70  max=   71  (us, n=20)
1149                                              min=   70  p50=   70  p95=   76  avg=   70  max=   76  (us, n=20)
1150                                              min=   70  p50=   70  p95=   72  avg=   70  max=   72  (us, n=20)
1151                                              min=   68  p50=   68  p95=  117  avg=   71  max=  117  (us, n=20)
1152                                              min=   77  p50=   77  p95=   82  avg=   77  max=   82  (us, n=20)
1153                                              min=   66  p50=   66  p95=   70  avg=   66  max=   70  (us, n=20)
1154                                              min=   70  p50=   70  p95=   72  avg=   70  max=   72  (us, n=20)
1155                                              min=   73  p50=   73  p95=   89  avg=   74  max=   89  (us, n=20)
1156                                              min=   56  p50=   56  p95=   59  avg=   56  max=   59  (us, n=20)
1157                                              min=   73  p50=   73  p95=   78  avg=   73  max=   78  (us, n=20)
1158                                              min=   71  p50=   71  p95=   75  avg=   71  max=   75  (us, n=20)
1159                                              min=   64  p50=   64  p95=  100  avg=   66  max=  100  (us, n=20)
1160                                              min=   72  p50=   72  p95=   79  avg=   72  max=   79  (us, n=20)
1161                                              min=   72  p50=   72  p95=   94  avg=   75  max=   94  (us, n=20)
1162                                              min=   71  p50=   71  p95=   87  avg=   72  max=   87  (us, n=20)
1163                                              min=   74  p50=   74  p95=   88  avg=   75  max=   88  (us, n=20)
1164                                              min=   72  p50=   72  p95=   87  avg=   74  max=   87  (us, n=20)
1165                                              min=   72  p50=   72  p95=   76  avg=   72  max=   76  (us, n=20)
1166                                              min=   72  p50=   72  p95=   80  avg=   72  max=   80  (us, n=20)
1167                                              min=   72  p50=   72  p95=   76  avg=   72  max=   76  (us, n=20)
1168                                              min=   66  p50=   66  p95=   74  avg=   67  max=   74  (us, n=20)
1169                                              min=   71  p50=   72  p95=   76  avg=   72  max=   76  (us, n=20)
1170                                              min=   72  p50=   72  p95=   97  avg=   73  max=   97  (us, n=20)
1171                                              min=   66  p50=   66  p95=   70  avg=   66  max=   70  (us, n=20)
1172                                              min=   77  p50=   77  p95=   83  avg=   77  max=   83  (us, n=20)
1173                                              min=   73  p50=   73  p95=   78  avg=   73  max=   78  (us, n=20)
1174                                              min=   73  p50=   73  p95=   86  avg=   74  max=   86  (us, n=20)
1175                                              min=   67  p50=   67  p95=   98  avg=   70  max=   98  (us, n=20)
1176                                              min=   70  p50=   71  p95=   75  avg=   71  max=   75  (us, n=20)
1177                                              min=   68  p50=   69  p95=   76  avg=   69  max=   76  (us, n=20)
1178                                              min=   65  p50=   65  p95=  160  avg=   74  max=  160  (us, n=20)
1179                                              min=   67  p50=   67  p95=   67  avg=   67  max=   67  (us, n=20)
1180                                              min=   71  p50=   71  p95=   73  avg=   71  max=   73  (us, n=20)
1181                                              min=   66  p50=   66  p95=   72  avg=   66  max=   72  (us, n=20)
1182                                              min=   67  p50=   67  p95=   71  avg=   67  max=   71  (us, n=20)
1183                                              min=   67  p50=   67  p95=   74  avg=   68  max=   74  (us, n=20)
1184                                              min=   74  p50=   74  p95=   93  avg=   77  max=   93  (us, n=20)
1185                                              min=   63  p50=   64  p95=   68  avg=   64  max=   68  (us, n=20)
1186                                              min=   72  p50=   73  p95=   89  avg=   75  max=   89  (us, n=20)
1187                                              min=   64  p50=   64  p95=  134  avg=   74  max=  134  (us, n=20)
1188                                              min=   63  p50=   63  p95=   63  avg=   63  max=   63  (us, n=20)
1189                                              min=   64  p50=   64  p95=   85  avg=   66  max=   85  (us, n=20)
1190                                              min=   68  p50=   68  p95=   94  avg=   70  max=   94  (us, n=20)
1191                                              min=   63  p50=   63  p95=   66  avg=   63  max=   66  (us, n=20)
1192                                              min=   65  p50=   65  p95=   87  avg=   66  max=   87  (us, n=20)
11941                                             min=  142  p50=  145  p95=  453  avg=  160  max=  453  (us, n=20)
11942                                             min=  143  p50=  213  p95=  248  avg=  197  max=  248  (us, n=20)
11943                                             min=  147  p50=  148  p95=  246  avg=  155  max=  246  (us, n=20)
11944                                             min=  146  p50=  147  p95=  152  avg=  147  max=  152  (us, n=20)
11945                                             min=  146  p50=  148  p95=  175  avg=  149  max=  175  (us, n=20)
11946                                             min=  147  p50=  149  p95=  167  avg=  150  max=  167  (us, n=20)
11947                                             min=  147  p50=  149  p95=  198  avg=  158  max=  198  (us, n=20)
11948                                             min=  148  p50=  149  p95=  574  avg=  183  max=  574  (us, n=20)
11949                                             min=  147  p50=  148  p95=  194  avg=  152  max=  194  (us, n=20)
1195                                              min=   68  p50=   68  p95=   71  avg=   68  max=   71  (us, n=20)
11950                                             min=  148  p50=  148  p95=  156  avg=  148  max=  156  (us, n=20)
11951                                             min=  147  p50=  148  p95=  152  avg=  148  max=  152  (us, n=20)
11952                                             min=  148  p50=  148  p95=  149  avg=  148  max=  149  (us, n=20)
11954                                             min=12843  p50=14006  p95=14846  avg=13756  max=14846  (us, n=20)
11955                                             min=12695  p50=13383  p95=13985  avg=13390  max=13985  (us, n=20)
11956                                             min=13122  p50=13429  p95=14541  avg=13514  max=14541  (us, n=20)
11957                                             min=13015  p50=13853  p95=15870  avg=13893  max=15870  (us, n=20)
11958                                             min=12492  p50=13452  p95=14594  avg=13538  max=14594  (us, n=20)
11959                                             min=12149  p50=12952  p95=14227  avg=13095  max=14227  (us, n=20)
1196                                              min=   73  p50=   74  p95=   80  avg=   74  max=   80  (us, n=20)
11960                                             min=11719  p50=12604  p95=13549  avg=12623  max=13549  (us, n=20)
11961                                             min=11801  p50=12465  p95=13339  avg=12491  max=13339  (us, n=20)
1197                                              min=   67  p50=   67  p95=   72  avg=   67  max=   72  (us, n=20)
1198                                              min=   73  p50=   73  p95=   76  avg=   73  max=   76  (us, n=20)
1199                                              min=   66  p50=   66  p95=   69  avg=   66  max=   69  (us, n=20)
1200                                              min=   69  p50=   69  p95=   74  avg=   69  max=   74  (us, n=20)
1201                                              min=   74  p50=   74  p95=  291  avg=   85  max=  291  (us, n=20)
1202                                              min=   64  p50=   64  p95=   67  avg=   64  max=   67  (us, n=20)
1203                                              min=   79  p50=   79  p95=   82  avg=   79  max=   82  (us, n=20)
1204                                              min=   59  p50=   59  p95=  122  avg=   64  max=  122  (us, n=20)
1205                                              min=   74  p50=   75  p95=   77  avg=   74  max=   77  (us, n=20)
1206                                              min=   72  p50=   73  p95=   77  avg=   73  max=   77  (us, n=20)
1207                                              min=   55  p50=   55  p95=   59  avg=   55  max=   59  (us, n=20)
1208                                              min=   72  p50=   73  p95=   77  avg=   73  max=   77  (us, n=20)
1209                                              min=   75  p50=   76  p95=   91  avg=   77  max=   91  (us, n=20)
1210                                              min=   72  p50=   72  p95=   75  avg=   72  max=   75  (us, n=20)
1211                                              min=   63  p50=   63  p95=   63  avg=   63  max=   63  (us, n=20)
1212                                              min=   69  p50=   70  p95=   75  avg=   70  max=   75  (us, n=20)
1213                                              min=   74  p50=   75  p95=  101  avg=   76  max=  101  (us, n=20)
1214                                              min=   74  p50=   75  p95=   79  avg=   75  max=   79  (us, n=20)
1215                                              min=   67  p50=   67  p95=   70  avg=   67  max=   70  (us, n=20)
1216                                              min=   69  p50=   69  p95=   73  avg=   69  max=   73  (us, n=20)
1217                                              min=   66  p50=   66  p95=   70  avg=   66  max=   70  (us, n=20)
1218                                              min=   70  p50=   70  p95=   72  avg=   70  max=   72  (us, n=20)
1219                                              min=   69  p50=   69  p95=   73  avg=   69  max=   73  (us, n=20)
1220                                              min=   74  p50=   74  p95=   78  avg=   74  max=   78  (us, n=20)
1221                                              min=   75  p50=   75  p95=   79  avg=   75  max=   79  (us, n=20)
1222                                              min=   72  p50=   73  p95=  111  avg=   82  max=  111  (us, n=20)
1223                                              min=   69  p50=   69  p95=   74  avg=   69  max=   74  (us, n=20)
1224                                              min=   73  p50=   73  p95=   75  avg=   73  max=   75  (us, n=20)
1225                                              min=   64  p50=   64  p95=   66  avg=   64  max=   66  (us, n=20)
1226                                              min=   72  p50=   72  p95=   76  avg=   72  max=   76  (us, n=20)
1227                                              min=   68  p50=   68  p95=   71  avg=   68  max=   71  (us, n=20)
1228                                              min=   58  p50=   59  p95=   82  avg=   60  max=   82  (us, n=20)
1229                                              min=   72  p50=   72  p95=   77  avg=   72  max=   77  (us, n=20)
1230                                              min=   73  p50=   73  p95=   77  avg=   73  max=   77  (us, n=20)
1231                                              min=   73  p50=   73  p95=  110  avg=   75  max=  110  (us, n=20)
1232                                              min=   70  p50=   70  p95=   73  avg=   70  max=   73  (us, n=20)
1233                                              min=   70  p50=   70  p95=  107  avg=   73  max=  107  (us, n=20)
1234                                              min=   70  p50=   70  p95=   74  avg=   70  max=   74  (us, n=20)
1235                                              min=   68  p50=   68  p95=   93  avg=   70  max=   93  (us, n=20)
1236                                              min=   77  p50=   78  p95=  172  avg=   88  max=  172  (us, n=20)
1237                                              min=   66  p50=   67  p95=   87  avg=   68  max=   87  (us, n=20)
1238                                              min=   70  p50=   70  p95=   98  avg=   71  max=   98  (us, n=20)
1239                                              min=   74  p50=   74  p95=   76  avg=   74  max=   76  (us, n=20)
1240                                              min=   57  p50=   57  p95=   59  avg=   57  max=   59  (us, n=20)
1241                                              min=   74  p50=   74  p95=   76  avg=   74  max=   76  (us, n=20)
1242                                              min=   71  p50=   71  p95=   74  avg=   71  max=   74  (us, n=20)
1243                                              min=   65  p50=   65  p95=   69  avg=   65  max=   69  (us, n=20)
1244                                              min=   73  p50=   73  p95=   78  avg=   73  max=   78  (us, n=20)
1245                                              min=   72  p50=   73  p95=   77  avg=   73  max=   77  (us, n=20)
1246                                              min=   71  p50=   71  p95=   74  avg=   71  max=   74  (us, n=20)
1247                                              min=   75  p50=   75  p95=   79  avg=   75  max=   79  (us, n=20)
1248                                              min=   73  p50=   73  p95=   77  avg=   73  max=   77  (us, n=20)
13226                                             min=  140  p50=  141  p95=  145  avg=  141  max=  145  (us, n=20)
13227                                             min=  141  p50=  142  p95=  146  avg=  142  max=  146  (us, n=20)
13228                                             min=  140  p50=  141  p95=  146  avg=  141  max=  146  (us, n=20)
13229                                             min=  140  p50=  141  p95=  145  avg=  141  max=  145  (us, n=20)
13230                                             min=  141  p50=  141  p95=  144  avg=  141  max=  144  (us, n=20)
13231                                             min=  141  p50=  141  p95=  142  avg=  141  max=  142  (us, n=20)
13232                                             min=  140  p50=  141  p95=  145  avg=  140  max=  145  (us, n=20)
13233                                             min=  140  p50=  141  p95=  270  avg=  147  max=  270  (us, n=20)
13234                                             min=  140  p50=  141  p95=  162  avg=  142  max=  162  (us, n=20)
13235                                             min=  140  p50=  141  p95=  172  avg=  142  max=  172  (us, n=20)
13236                                             min=  140  p50=  141  p95=  246  avg=  151  max=  246  (us, n=20)
13237                                             min=  140  p50=  140  p95=  199  avg=  143  max=  199  (us, n=20)
1356                                              min=   63  p50=   63  p95=   81  avg=   64  max=   81  (us, n=20)
1357                                              min=   64  p50=   64  p95=   71  avg=   64  max=   71  (us, n=20)
1358                                              min=   68  p50=   69  p95=   84  avg=   69  max=   84  (us, n=20)
1360                                              min=   65  p50=   66  p95=  192  avg=   73  max=  192  (us, n=20)
14336                                             min=  139  p50=  140  p95=  148  avg=  141  max=  148  (us, n=20)
14337                                             min=  140  p50=  140  p95=  158  avg=  142  max=  158  (us, n=20)
14338                                             min=  139  p50=  140  p95=  154  avg=  141  max=  154  (us, n=20)
14339                                             min=  139  p50=  140  p95=  158  avg=  142  max=  158  (us, n=20)
14340                                             min=  139  p50=  140  p95=  167  avg=  142  max=  167  (us, n=20)
14341                                             min=  139  p50=  140  p95=  146  avg=  140  max=  146  (us, n=20)
14342                                             min=  140  p50=  141  p95=  153  avg=  142  max=  153  (us, n=20)
14343                                             min=  139  p50=  140  p95=  203  avg=  147  max=  203  (us, n=20)
14344                                             min=  140  p50=  142  p95=  195  avg=  148  max=  195  (us, n=20)
14345                                             min=  139  p50=  141  p95=  194  avg=  145  max=  194  (us, n=20)
149                                               min=  776  p50=  794  p95=  965  avg=  810  max=  965  (us, n=20)
150                                               min=  791  p50=  799  p95=  937  avg=  808  max=  937  (us, n=20)
15360                                             min=  141  p50=  142  p95=  162  avg=  143  max=  162  (us, n=20)
15361                                             min=  141  p50=  142  p95=  255  avg=  149  max=  255  (us, n=20)
15362                                             min=  141  p50=  142  p95=  478  avg=  160  max=  478  (us, n=20)
15363                                             min=  140  p50=  142  p95=  187  avg=  145  max=  187  (us, n=20)
15364                                             min=  141  p50=  142  p95=  151  avg=  142  max=  151  (us, n=20)
15365                                             min=  141  p50=  141  p95=  151  avg=  142  max=  151  (us, n=20)
15366                                             min=  141  p50=  142  p95=  257  avg=  148  max=  257  (us, n=20)
15367                                             min=  141  p50=  141  p95=  155  avg=  142  max=  155  (us, n=20)
15368                                             min=  141  p50=  142  p95=  165  avg=  142  max=  165  (us, n=20)
15369                                             min=  140  p50=  142  p95=  241  avg=  148  max=  241  (us, n=20)
156                                               min=  904  p50=  919  p95= 1144  avg=  968  max= 1144  (us, n=20)
1621                                              min=   73  p50=   73  p95=   84  avg=   74  max=   84  (us, n=20)
16468                                             min=  141  p50=  142  p95=  185  avg=  146  max=  185  (us, n=20)
16469                                             min=  141  p50=  141  p95=  159  avg=  142  max=  159  (us, n=20)
16470                                             min=  141  p50=  141  p95=  150  avg=  142  max=  150  (us, n=20)
16471                                             min=  141  p50=  141  p95=  266  avg=  149  max=  266  (us, n=20)
16472                                             min=  141  p50=  141  p95=  148  avg=  142  max=  148  (us, n=20)
16473                                             min=  141  p50=  141  p95=  150  avg=  141  max=  150  (us, n=20)
16474                                             min=  140  p50=  141  p95=  230  avg=  146  max=  230  (us, n=20)
16475                                             min=  140  p50=  141  p95=  158  avg=  143  max=  158  (us, n=20)
16476                                             min=  140  p50=  141  p95=  160  avg=  142  max=  160  (us, n=20)
16477                                             min=  140  p50=  141  p95=  154  avg=  141  max=  154  (us, n=20)
16478                                             min=  140  p50=  141  p95=  183  avg=  143  max=  183  (us, n=20)
16479                                             min=  140  p50=  141  p95=  153  avg=  142  max=  153  (us, n=20)
1648                                              min=   58  p50=   59  p95=  138  avg=   65  max=  138  (us, n=20)
1659                                              min=   73  p50=   74  p95=   81  avg=   74  max=   81  (us, n=20)
1664                                              min=   73  p50=   73  p95=   80  avg=   74  max=   80  (us, n=20)
1690                                              min=   73  p50=   73  p95=   81  avg=   73  max=   81  (us, n=20)
1693                                              min=   64  p50=   64  p95=   87  avg=   65  max=   87  (us, n=20)
17326                                             min=  140  p50=  140  p95=  142  avg=  140  max=  142  (us, n=20)
17327                                             min=  140  p50=  141  p95=  199  avg=  147  max=  199  (us, n=20)
17328                                             min=  140  p50=  141  p95=  145  avg=  141  max=  145  (us, n=20)
17329                                             min=  140  p50=  141  p95=  145  avg=  140  max=  145  (us, n=20)
17330                                             min=  140  p50=  141  p95=  172  avg=  142  max=  172  (us, n=20)
17331                                             min=  140  p50=  140  p95=  141  avg=  140  max=  141  (us, n=20)
17332                                             min=  140  p50=  140  p95=  159  avg=  141  max=  159  (us, n=20)
17333                                             min=  139  p50=  140  p95=  145  avg=  141  max=  145  (us, n=20)
17334                                             min=  141  p50=  142  p95=  150  avg=  143  max=  150  (us, n=20)
17335                                             min=  140  p50=  141  p95=  212  avg=  146  max=  212  (us, n=20)
1744                                              min=  140  p50=  141  p95=  145  avg=  141  max=  145  (us, n=20)
1745                                              min=  141  p50=  142  p95=  215  avg=  146  max=  215  (us, n=20)
18350                                             min=  141  p50=  141  p95=  146  avg=  141  max=  146  (us, n=20)
