loaded dump dir: ../../../src/Benchmark/RegressionCases/coverage  (803 samples)  iters=20

sample                                              min    p50    p95    avg    max  (us)
----------------------------------------------------------------------------------------------------
373                                               min=15876  p50=16368  p95=17812  avg=16485  max=17812  (us, n=20)
374                                               min=65059  p50=66832  p95=69816  avg=66597  max=69816  (us, n=20)
375                                               min=28351  p50=30080  p95=31908  avg=30027  max=31908  (us, n=20)
376                                               min=21018  p50=22197  p95=23681  avg=22112  max=23681  (us, n=20)
377                                               min= 2252  p50= 2298  p95= 2364  avg= 2307  max= 2364  (us, n=20)
378                                               min= 9472  p50= 9963  p95=10844  avg= 9921  max=10844  (us, n=20)
379                                               min= 9569  p50=10721  p95=11731  avg=10702  max=11731  (us, n=20)
38                                                min=31519  p50=32538  p95=34074  avg=32512  max=34074  (us, n=20)
380                                               min= 9356  p50= 9558  p95=10666  avg= 9677  max=10666  (us, n=20)
381                                               min= 9438  p50= 9804  p95=10530  avg= 9872  max=10530  (us, n=20)
382                                               min= 4998  p50= 5116  p95= 5279  avg= 5126  max= 5279  (us, n=20)
383                                               min=  657  p50=  666  p95=  743  avg=  673  max=  743  (us, n=20)
384                                               min=11568  p50=11988  p95=12925  avg=12124  max=12925  (us, n=20)
385                                               min=11694  p50=12233  p95=13057  avg=12241  max=13057  (us, n=20)
386                                               min=11553  p50=12004  p95=13312  avg=12176  max=13312  (us, n=20)
387                                               min=11546  p50=12009  p95=12738  avg=12121  max=12738  (us, n=20)
388                                               min=11912  p50=12351  p95=13289  avg=12474  max=13289  (us, n=20)
389                                               min=11528  p50=11977  p95=13174  avg=12067  max=13174  (us, n=20)
39                                                min=  400  p50=  403  p95=  427  avg=  403  max=  427  (us, n=20)
39499                                             min= 1079  p50= 1133  p95= 1298  avg= 1152  max= 1298  (us, n=20)
39503                                             min= 1074  p50= 1080  p95= 1333  avg= 1095  max= 1333  (us, n=20)
39506                                             min=39148  p50=40052  p95=43607  avg=40359  max=43607  (us, n=20)
39507                                             min=14312  p50=14794  p95=15559  avg=14836  max=15559  (us, n=20)
4                                                 min= 4355  p50= 4652  p95= 5796  avg= 4667  max= 5796  (us, n=20)
40                                                min= 4384  p50= 4565  p95= 5215  avg= 4636  max= 5215  (us, n=20)
4048                                              min=11531  p50=12089  p95=13188  avg=12247  max=13188  (us, n=20)
4049                                              min=11610  p50=11947  p95=13095  avg=12006  max=13095  (us, n=20)
4050                                              min=11551  p50=12215  p95=13326  avg=12300  max=13326  (us, n=20)
4051                                              min=11711  p50=11999  p95=12748  avg=12027  max=12748  (us, n=20)
4052                                              min=11609  p50=12215  p95=13301  avg=12291  max=13301  (us, n=20)
4053                                              min=11699  p50=12121  p95=13075  avg=12168  max=13075  (us, n=20)
41                                                min=  916  p50=  924  p95=  977  avg=  925  max=  977  (us, n=20)
413                                               min=   75  p50=   75  p95=   80  avg=   75  max=   80  (us, n=20)
42                                                min= 3636  p50= 3685  p95= 4554  avg= 3736  max= 4554  (us, n=20)
43                                                min= 1706  p50= 1711  p95= 1747  avg= 1715  max= 1747  (us, n=20)
44                                                min= 1536  p50= 1597  p95= 1701  avg= 1602  max= 1701  (us, n=20)
45                                                min=  756  p50=  761  p95= 1350  avg=  794  max= 1350  (us, n=20)
45589                                             min=  627  p50=  631  p95=  667  avg=  634  max=  667  (us, n=20)
45590                                             min= 7064  p50= 7350  p95= 8162  avg= 7402  max= 8162  (us, n=20)
46                                                min=  771  p50=  778  p95=  804  avg=  779  max=  804  (us, n=20)
46776                                             min= 1059  p50= 1070  p95= 1085  avg= 1069  max= 1085  (us, n=20)
46781                                             min=67368  p50=69199  p95=72710  avg=69255  max=72710  (us, n=20)
46782                                             min=31956  p50=34024  p95=37130  avg=33911  max=37130  (us, n=20)
47                                                min=  323  p50=  325  p95=  433  avg=  333  max=  433  (us, n=20)
47391                                             min=  634  p50=  636  p95=  657  avg=  637  max=  657  (us, n=20)
47392                                             min= 7105  p50= 7241  p95= 7491  avg= 7238  max= 7491  (us, n=20)
47626                                             min= 1065  p50= 1073  p95= 1320  avg= 1121  max= 1320  (us, n=20)
47629                                             min=69708  p50=72092  p95=75359  avg=71846  max=75359  (us, n=20)
47630                                             min=31839  p50=33197  p95=35257  avg=33164  max=35257  (us, n=20)
47944                                             min= 1080  p50= 1223  p95= 1421  avg= 1214  max= 1421  (us, n=20)
47947                                             min=68180  p50=69989  p95=77068  avg=71444  max=77068  (us, n=20)
47948                                             min=31927  p50=33624  p95=40773  avg=34797  max=40773  (us, n=20)
48                                                min= 5144  p50= 5444  p95= 5795  avg= 5418  max= 5795  (us, n=20)
48161                                             min=64078  p50=65554  p95=67627  avg=65457  max=67627  (us, n=20)
48162                                             min=31621  p50=33363  p95=36136  avg=33501  max=36136  (us, n=20)
48163                                             min=27472  p50=28525  p95=30848  avg=28565  max=30848  (us, n=20)
48165                                             min=26767  p50=28882  p95=32771  avg=28863  max=32771  (us, n=20)
48167                                             min=  608  p50=  611  p95=  614  avg=  611  max=  614  (us, n=20)
48168                                             min=  611  p50=  615  p95=  620  avg=  614  max=  620  (us, n=20)
48171                                             min= 3708  p50= 3756  p95= 4695  avg= 3853  max= 4695  (us, n=20)
48172                                             min=  751  p50=  765  p95=  859  avg=  779  max=  859  (us, n=20)
48174                                             min=  750  p50=  754  p95=  778  avg=  755  max=  778  (us, n=20)
48175                                             min=  995  p50=  998  p95= 1224  avg= 1012  max= 1224  (us, n=20)
48176                                             min= 5020  p50= 5160  p95= 5836  avg= 5191  max= 5836  (us, n=20)
48177                                             min= 5156  p50= 5400  p95= 5930  avg= 5436  max= 5930  (us, n=20)
48178                                             min= 4959  p50= 5211  p95= 5446  avg= 5197  max= 5446  (us, n=20)
48179                                             min= 5167  p50= 5238  p95= 5526  avg= 5245  max= 5526  (us, n=20)
48180                                             min= 5226  p50= 5416  p95= 5840  avg= 5429  max= 5840  (us, n=20)
48181                                             min= 5115  p50= 5192  p95= 5660  avg= 5208  max= 5660  (us, n=20)
48182                                             min= 5123  p50= 5241  p95= 5580  avg= 5239  max= 5580  (us, n=20)
48201                                             min=  745  p50=  749  p95=  774  avg=  750  max=  774  (us, n=20)
48202                                             min= 1587  p50= 1757  p95= 1950  avg= 1765  max= 1950  (us, n=20)
48204                                             min= 1720  p50= 1789  p95= 1915  avg= 1796  max= 1915  (us, n=20)
48205                                             min=  101  p50=  101  p95=  102  avg=  101  max=  102  (us, n=20)
48207                                             min= 1695  p50= 1713  p95= 1771  avg= 1715  max= 1771  (us, n=20)
48208                                             min=  100  p50=  101  p95=  154  avg=  118  max=  154  (us, n=20)
48210                                             min=  100  p50=  101  p95=  113  avg=  101  max=  113  (us, n=20)
48212                                             min=  751  p50=  757  p95=  794  avg=  759  max=  794  (us, n=20)
486                                               min=   72  p50=   72  p95=  101  avg=   74  max=  101  (us, n=20)
49                                                min= 4604  p50= 4674  p95= 5607  avg= 4788  max= 5607  (us, n=20)
5                                                 min=  895  p50=  903  p95=  937  avg=  906  max=  937  (us, n=20)
50                                                min= 1063  p50= 1071  p95= 1096  avg= 1073  max= 1096  (us, n=20)
51                                                min= 1671  p50= 1675  p95= 1727  avg= 1678  max= 1727  (us, n=20)
51564                                             min= 7230  p50= 7447  p95= 7827  avg= 7467  max= 7827  (us, n=20)
5158                                              min=11621  p50=12179  p95=13605  avg=12222  max=13605  (us, n=20)
5159                                              min=11856  p50=12380  p95=14836  avg=12538  max=14836  (us, n=20)
5160                                              min=11632  p50=12603  p95=14089  avg=12577  max=14089  (us, n=20)
5161                                              min=11312  p50=11980  p95=13470  avg=12151  max=13470  (us, n=20)
5162                                              min=11537  p50=12064  p95=13688  avg=12131  max=13688  (us, n=20)
5163                                              min=11672  p50=12198  p95=13456  avg=12245  max=13456  (us, n=20)
518                                               min=   71  p50=   72  p95=   76  avg=   72  max=   76  (us, n=20)
52                                                min= 5558  p50= 5928  p95= 6370  avg= 5938  max= 6370  (us, n=20)
52284                                             min= 1058  p50= 1061  p95= 1087  avg= 1062  max= 1087  (us, n=20)
52288                                             min= 1056  p50= 1077  p95= 1405  avg= 1135  max= 1405  (us, n=20)
52291                                             min=61861  p50=65820  p95=70202  avg=66023  max=70202  (us, n=20)
52292                                             min=32525  p50=34110  p95=35291  avg=33966  max=35291  (us, n=20)
53                                                min=  155  p50=  155  p95=  282  avg=  167  max=  282  (us, n=20)
53497                                             min=  629  p50=  632  p95=  683  avg=  635  max=  683  (us, n=20)
53498                                             min= 7183  p50= 7299  p95= 8322  avg= 7445  max= 8322  (us, n=20)
53969                                             min=38100  p50=40509  p95=43950  avg=40660  max=43950  (us, n=20)
53970                                             min=17324  p50=18779  p95=20039  avg=18892  max=20039  (us, n=20)
53971                                             min= 1793  p50= 1803  p95= 1920  avg= 1811  max= 1920  (us, n=20)
53972                                             min=20837  p50=22307  p95=23678  avg=22325  max=23678  (us, n=20)
54                                                min=  928  p50=  932  p95=  981  avg=  936  max=  981  (us, n=20)
54006                                             min=39665  p50=40580  p95=44378  avg=40933  max=44378  (us, n=20)
54007                                             min=17518  p50=18727  p95=21234  avg=18799  max=21234  (us, n=20)
54039                                             min=39844  p50=41014  p95=44584  avg=41327  max=44584  (us, n=20)
54040                                             min=16963  p50=20837  p95=24348  avg=20552  max=24348  (us, n=20)
54070                                             min=39728  p50=41899  p95=47383  avg=42266  max=47383  (us, n=20)
54071                                             min=17705  p50=18926  p95=19844  avg=18836  max=19844  (us, n=20)
54106                                             min=62405  p50=66034  p95=70575  avg=66358  max=70575  (us, n=20)
54107                                             min=31836  p50=34188  p95=37814  avg=34419  max=37814  (us, n=20)
54108                                             min=62799  p50=66213  p95=71006  avg=66865  max=71006  (us, n=20)
54109                                             min=32510  p50=34756  p95=36267  avg=34559  max=36267  (us, n=20)
54113                                             min= 1056  p50= 1063  p95= 1072  avg= 1063  max= 1072  (us, n=20)
54118                                             min= 1060  p50= 1072  p95= 1624  avg= 1119  max= 1624  (us, n=20)
54120                                             min= 1074  p50= 1096  p95= 1830  avg= 1213  max= 1830  (us, n=20)
54122                                             min= 5396  p50= 5505  p95= 6927  avg= 5659  max= 6927  (us, n=20)
54123                                             min= 6949  p50= 7055  p95= 7883  avg= 7140  max= 7883  (us, n=20)
54124                                             min= 1061  p50= 1073  p95= 1109  avg= 1076  max= 1109  (us, n=20)
54126                                             min= 5440  p50= 5539  p95= 5811  avg= 5554  max= 5811  (us, n=20)
54131                                             min= 1057  p50= 1064  p95= 1075  avg= 1064  max= 1075  (us, n=20)
54133                                             min= 5357  p50= 5442  p95= 5629  avg= 5459  max= 5629  (us, n=20)
54135                                             min= 3836  p50= 4139  p95= 4668  avg= 4140  max= 4668  (us, n=20)
54136                                             min= 3763  p50= 3856  p95= 4220  avg= 3898  max= 4220  (us, n=20)
54137                                             min= 6615  p50= 6893  p95= 7382  avg= 6906  max= 7382  (us, n=20)
54138                                             min= 3933  p50= 3973  p95= 4577  avg= 4009  max= 4577  (us, n=20)
54139                                             min= 4635  p50= 4787  p95= 5649  avg= 4822  max= 5649  (us, n=20)
54140                                             min= 3952  p50= 4012  p95= 4575  avg= 4045  max= 4575  (us, n=20)
54141                                             min= 3963  p50= 4045  p95= 4477  avg= 4092  max= 4477  (us, n=20)
54142                                             min= 4065  p50= 4196  p95= 4807  avg= 4277  max= 4807  (us, n=20)
54143                                             min= 3990  p50= 4109  p95= 4825  avg= 4193  max= 4825  (us, n=20)
54144                                             min= 7534  p50= 7911  p95= 9185  avg= 7985  max= 9185  (us, n=20)
54145                                             min= 3968  p50= 4107  p95= 4522  avg= 4137  max= 4522  (us, n=20)
54146                                             min=10733  p50=11241  p95=12589  avg=11372  max=12589  (us, n=20)
54147                                             min=11319  p50=11847  p95=13205  avg=11906  max=13205  (us, n=20)
54149                                             min=66890  p50=69176  p95=70699  avg=68952  max=70699  (us, n=20)
54150                                             min=  986  p50= 1001  p95= 1108  avg= 1007  max= 1108  (us, n=20)
54151                                             min= 1025  p50= 1035  p95= 1130  avg= 1039  max= 1130  (us, n=20)
54153                                             min=  418  p50=  420  p95=  518  avg=  426  max=  518  (us, n=20)
54154                                             min=  640  p50=  653  p95=  887  avg=  668  max=  887  (us, n=20)
54156                                             min=  635  p50=  643  p95=  871  avg=  684  max=  871  (us, n=20)
54159                                             min=  745  p50=  767  p95=  858  avg=  770  max=  858  (us, n=20)
54160                                             min=   96  p50=   97  p95=  104  avg=   97  max=  104  (us, n=20)
54161                                             min=   96  p50=   97  p95=  103  avg=   98  max=  103  (us, n=20)
54162                                             min=   97  p50=   99  p95=  150  avg=  106  max=  150  (us, n=20)
54163                                             min=   96  p50=   97  p95=  190  avg=  102  max=  190  (us, n=20)
54164                                             min=   96  p50=   97  p95=  112  avg=   98  max=  112  (us, n=20)
54165                                             min=   96  p50=   97  p95=  121  avg=   98  max=  121  (us, n=20)
54166                                             min=  423  p50=  425  p95=  582  avg=  436  max=  582  (us, n=20)
54167                                             min=  641  p50=  658  p95=  880  avg=  692  max=  880  (us, n=20)
54168                                             min= 9987  p50=10339  p95=11223  avg=10478  max=11223  (us, n=20)
54169                                             min= 1698  p50= 1732  p95= 2277  avg= 1791  max= 2277  (us, n=20)
54170                                             min= 9588  p50=10045  p95=10866  avg=10096  max=10866  (us, n=20)
54172                                             min= 5680  p50= 5934  p95= 6897  avg= 6013  max= 6897  (us, n=20)
54174                                             min=10543  p50=11069  p95=12248  avg=11069  max=12248  (us, n=20)
54175                                             min= 9454  p50= 9598  p95= 9841  avg= 9615  max= 9841  (us, n=20)
54176                                             min= 9365  p50= 9593  p95= 9944  avg= 9610  max= 9944  (us, n=20)
54177                                             min=  920  p50=  937  p95= 1042  avg=  945  max= 1042  (us, n=20)
54178                                             min=  917  p50=  934  p95= 1076  avg=  946  max= 1076  (us, n=20)
54179                                             min=  919  p50=  928  p95= 1037  avg=  933  max= 1037  (us, n=20)
54187                                             min=31470  p50=32328  p95=35269  avg=32546  max=35269  (us, n=20)
54190                                             min=  142  p50=  143  p95=  163  avg=  144  max=  163  (us, n=20)
54191                                             min=  141  p50=  143  p95=  150  avg=  143  max=  150  (us, n=20)
54192                                             min=  141  p50=  142  p95=  150  avg=  143  max=  150  (us, n=20)
54193                                             min=  141  p50=  143  p95=  391  avg=  155  max=  391  (us, n=20)
54318                                             min= 3757  p50= 3854  p95= 4645  avg= 3908  max= 4645  (us, n=20)
54424                                             min= 3841  p50= 4044  p95= 4327  avg= 4030  max= 4327  (us, n=20)
54428                                             min= 3902  p50= 4097  p95= 4653  avg= 4111  max= 4653  (us, n=20)
54545                                             min= 3930  p50= 4127  p95= 4600  avg= 4186  max= 4600  (us, n=20)
54690                                             min= 3909  p50= 4103  p95= 4961  avg= 4182  max= 4961  (us, n=20)
54716                                             min= 9373  p50= 9667  p95=10208  avg= 9653  max=10208  (us, n=20)
54717                                             min= 1688  p50= 1709  p95= 1950  avg= 1741  max= 1950  (us, n=20)
54718                                             min= 8647  p50= 9378  p95=12191  avg= 9440  max=12191  (us, n=20)
54723                                             min= 1586  p50= 1600  p95= 1690  avg= 1608  max= 1690  (us, n=20)
54724                                             min=10606  p50=11021  p95=11778  avg=11080  max=11778  (us, n=20)
54725                                             min= 1717  p50= 1845  p95= 2005  avg= 1832  max= 2005  (us, n=20)
54726                                             min= 1721  p50= 1747  p95= 1846  avg= 1758  max= 1846  (us, n=20)
54727                                             min= 1056  p50= 1071  p95= 1174  avg= 1077  max= 1174  (us, n=20)
54729                                             min= 1056  p50= 1066  p95= 1177  avg= 1075  max= 1177  (us, n=20)
54731                                             min= 1053  p50= 1062  p95= 1155  avg= 1071  max= 1155  (us, n=20)
54733                                             min= 1057  p50= 1072  p95= 1337  avg= 1089  max= 1337  (us, n=20)
54735                                             min= 1627  p50= 1649  p95= 1748  avg= 1658  max= 1748  (us, n=20)
54736                                             min= 1613  p50= 1727  p95= 1919  avg= 1718  max= 1919  (us, n=20)
54737                                             min= 1628  p50= 1743  p95= 2035  avg= 1770  max= 2035  (us, n=20)
54738                                             min= 1627  p50= 1777  p95= 1978  avg= 1778  max= 1978  (us, n=20)
54739                                             min= 7690  p50= 8092  p95= 9392  avg= 8170  max= 9392  (us, n=20)
54740                                             min= 1677  p50= 1696  p95= 1763  avg= 1703  max= 1763  (us, n=20)
54741                                             min= 1666  p50= 1680  p95= 1723  avg= 1685  max= 1723  (us, n=20)
54742                                             min= 7165  p50= 7470  p95= 8631  avg= 7544  max= 8631  (us, n=20)
54743                                             min= 1660  p50= 1673  p95= 1701  avg= 1674  max= 1701  (us, n=20)
54744                                             min= 6023  p50= 6206  p95= 6905  avg= 6309  max= 6905  (us, n=20)
54745                                             min= 1695  p50= 1841  p95= 2044  avg= 1846  max= 2044  (us, n=20)
54746                                             min= 1739  p50= 1871  p95= 2172  avg= 1891  max= 2172  (us, n=20)
54747                                             min= 1734  p50= 1795  p95= 2124  avg= 1827  max= 2124  (us, n=20)
54748                                             min= 1627  p50= 1745  p95= 2012  avg= 1754  max= 2012  (us, n=20)
54749                                             min=11051  p50=11254  p95=12249  avg=11485  max=12249  (us, n=20)
54750                                             min=11064  p50=11415  p95=12472  avg=11539  max=12472  (us, n=20)
54751                                             min=10929  p50=11310  p95=12103  avg=11334  max=12103  (us, n=20)
54752                                             min= 1707  p50= 1725  p95= 1769  avg= 1725  max= 1769  (us, n=20)
54753                                             min= 1713  p50= 1728  p95= 1809  avg= 1735  max= 1809  (us, n=20)
54754                                             min= 1709  p50= 1720  p95= 1795  avg= 1724  max= 1795  (us, n=20)
54755                                             min= 1710  p50= 1720  p95= 1749  avg= 1724  max= 1749  (us, n=20)
54756                                             min= 1713  p50= 1721  p95= 1767  avg= 1727  max= 1767  (us, n=20)
54757                                             min= 1723  p50= 1733  p95= 2490  avg= 1806  max= 2490  (us, n=20)
54758                                             min= 1734  p50= 1758  p95= 1783  avg= 1756  max= 1783  (us, n=20)
54759                                             min= 1728  p50= 1755  p95= 1909  avg= 1766  max= 1909  (us, n=20)
54760                                             min= 1729  p50= 1754  p95= 1861  avg= 1760  max= 1861  (us, n=20)
54761                                             min= 1731  p50= 1748  p95= 1815  avg= 1749  max= 1815  (us, n=20)
54762                                             min= 1709  p50= 1723  p95= 1975  avg= 1761  max= 1975  (us, n=20)
54763                                             min= 1699  p50= 1715  p95= 1762  avg= 1717  max= 1762  (us, n=20)
54764                                             min= 1703  p50= 1718  p95= 1931  avg= 1737  max= 1931  (us, n=20)
54765                                             min= 1690  p50= 1705  p95= 1754  avg= 1706  max= 1754  (us, n=20)
54766                                             min= 1696  p50= 1715  p95= 1885  avg= 1743  max= 1885  (us, n=20)
54767                                             min= 1700  p50= 1720  p95= 2093  avg= 1748  max= 2093  (us, n=20)
54768                                             min= 1711  p50= 1720  p95= 1783  avg= 1726  max= 1783  (us, n=20)
54769                                             min= 1733  p50= 1748  p95= 2206  avg= 1779  max= 2206  (us, n=20)
54770                                             min= 1726  p50= 1738  p95= 1782  avg= 1743  max= 1782  (us, n=20)
54771                                             min= 1717  p50= 1750  p95= 1804  avg= 1749  max= 1804  (us, n=20)
54772                                             min= 1743  p50= 1752  p95= 1779  avg= 1753  max= 1779  (us, n=20)
54773                                             min= 1718  p50= 1737  p95= 1803  avg= 1738  max= 1803  (us, n=20)
54774                                             min= 1710  p50= 1721  p95= 1784  avg= 1724  max= 1784  (us, n=20)
54775                                             min= 1727  p50= 1732  p95= 1785  avg= 1736  max= 1785  (us, n=20)
54776                                             min= 1705  p50= 1820  p95= 2111  avg= 1819  max= 2111  (us, n=20)
54777                                             min= 1700  p50= 1807  p95= 1986  avg= 1804  max= 1986  (us, n=20)
54778                                             min= 1702  p50= 1735  p95= 1775  avg= 1735  max= 1775  (us, n=20)
54779                                             min= 1724  p50= 1736  p95= 1824  avg= 1747  max= 1824  (us, n=20)
54780                                             min= 1731  p50= 1745  p95= 1855  avg= 1756  max= 1855  (us, n=20)
54781                                             min= 1721  p50= 1734  p95= 1789  avg= 1739  max= 1789  (us, n=20)
54782                                             min= 1734  p50= 1774  p95= 2390  avg= 1852  max= 2390  (us, n=20)
54783                                             min= 1722  p50= 1858  p95= 1984  avg= 1852  max= 1984  (us, n=20)
54784                                             min= 1717  p50= 1734  p95= 1839  avg= 1742  max= 1839  (us, n=20)
54785                                             min= 1726  p50= 1744  p95= 1788  avg= 1746  max= 1788  (us, n=20)
54786                                             min= 1710  p50= 1731  p95= 1795  avg= 1733  max= 1795  (us, n=20)
54787                                             min= 1705  p50= 1718  p95= 1877  avg= 1730  max= 1877  (us, n=20)
54788                                             min= 1710  p50= 1733  p95= 1993  avg= 1757  max= 1993  (us, n=20)
54789                                             min= 1700  p50= 1797  p95= 1966  avg= 1800  max= 1966  (us, n=20)
54790                                             min= 1692  p50= 1808  p95= 1963  avg= 1813  max= 1963  (us, n=20)
54791                                             min= 1710  p50= 1725  p95= 2456  avg= 1763  max= 2456  (us, n=20)
54792                                             min= 1691  p50= 1818  p95= 2016  avg= 1814  max= 2016  (us, n=20)
54793                                             min= 1709  p50= 1800  p95= 2139  avg= 1821  max= 2139  (us, n=20)
54794                                             min= 1744  p50= 1773  p95= 1883  avg= 1776  max= 1883  (us, n=20)
54795                                             min= 1740  p50= 1777  p95= 1910  avg= 1785  max= 1910  (us, n=20)
54796                                             min= 1738  p50= 1757  p95= 1857  avg= 1764  max= 1857  (us, n=20)
54797                                             min= 1724  p50= 1855  p95= 2162  avg= 1860  max= 2162  (us, n=20)
54798                                             min= 1713  p50= 1821  p95= 2114  avg= 1844  max= 2114  (us, n=20)
54799                                             min= 1714  p50= 1893  p95= 2170  avg= 1888  max= 2170  (us, n=20)
54800                                             min= 1710  p50= 1716  p95= 1815  avg= 1721  max= 1815  (us, n=20)
54801                                             min= 1719  p50= 1727  p95= 1814  avg= 1734  max= 1814  (us, n=20)
54802                                             min= 1712  p50= 1722  p95= 1932  avg= 1748  max= 1932  (us, n=20)
54803                                             min= 1720  p50= 1724  p95= 1963  avg= 1746  max= 1963  (us, n=20)
54804                                             min= 1711  p50= 1717  p95= 1752  avg= 1719  max= 1752  (us, n=20)
54805                                             min= 1708  p50= 1718  p95= 1746  avg= 1718  max= 1746  (us, n=20)
54806                                             min= 1718  p50= 1727  p95= 1772  avg= 1731  max= 1772  (us, n=20)
54807                                             min= 1716  p50= 1725  p95= 1803  avg= 1729  max= 1803  (us, n=20)
54808                                             min= 1694  p50= 1707  p95= 1772  avg= 1710  max= 1772  (us, n=20)
54809                                             min= 1709  p50= 1841  p95= 1986  avg= 1837  max= 1986  (us, n=20)
54810                                             min= 1714  p50= 1781  p95= 1992  avg= 1796  max= 1992  (us, n=20)
54811                                             min= 1695  p50= 1701  p95= 1897  avg= 1713  max= 1897  (us, n=20)
54812                                             min= 1703  p50= 1723  p95= 2043  avg= 1753  max= 2043  (us, n=20)
54813                                             min= 1715  p50= 1736  p95= 1955  avg= 1763  max= 1955  (us, n=20)
54814                                             min= 1704  p50= 1756  p95= 2002  avg= 1785  max= 2002  (us, n=20)
54815                                             min= 1712  p50= 1740  p95= 1777  avg= 1737  max= 1777  (us, n=20)
54816                                             min= 1723  p50= 1742  p95= 1842  avg= 1748  max= 1842  (us, n=20)
54817                                             min= 1721  p50= 1741  p95= 1875  avg= 1747  max= 1875  (us, n=20)
54818                                             min= 1709  p50= 1821  p95= 2023  avg= 1815  max= 2023  (us, n=20)
54819                                             min= 1696  p50= 1725  p95= 1820  avg= 1730  max= 1820  (us, n=20)
54820                                             min= 1715  p50= 1734  p95= 1826  avg= 1743  max= 1826  (us, n=20)
54821                                             min= 1715  p50= 1743  p95= 1860  avg= 1750  max= 1860  (us, n=20)
54822                                             min= 1690  p50= 1752  p95= 1960  avg= 1765  max= 1960  (us, n=20)
54823                                             min= 1712  p50= 1730  p95= 2410  avg= 1764  max= 2410  (us, n=20)
54824                                             min= 1719  p50= 1733  p95= 1866  avg= 1746  max= 1866  (us, n=20)
54825                                             min= 1718  p50= 1732  p95= 1850  avg= 1747  max= 1850  (us, n=20)
54826                                             min= 1716  p50= 1733  p95= 2905  avg= 1834  max= 2905  (us, n=20)
54827                                             min= 1710  p50= 1731  p95= 1777  avg= 1736  max= 1777  (us, n=20)
54828                                             min= 1719  p50= 1727  p95= 1785  avg= 1732  max= 1785  (us, n=20)
54829                                             min= 1723  p50= 1735  p95= 1952  avg= 1751  max= 1952  (us, n=20)
54830                                             min= 1699  p50= 1715  p95= 1887  avg= 1749  max= 1887  (us, n=20)
54831                                             min= 1703  p50= 1769  p95= 1885  avg= 1767  max= 1885  (us, n=20)
54832                                             min= 1705  p50= 1731  p95= 1923  avg= 1753  max= 1923  (us, n=20)
54833                                             min= 1695  p50= 1797  p95= 2004  avg= 1801  max= 2004  (us, n=20)
54834                                             min= 1707  p50= 1715  p95= 1878  avg= 1730  max= 1878  (us, n=20)
54835                                             min= 1705  p50= 1775  p95= 1952  avg= 1788  max= 1952  (us, n=20)
54836                                             min= 1709  p50= 1741  p95= 1847  avg= 1744  max= 1847  (us, n=20)
54837                                             min= 1699  p50= 1814  p95= 2135  avg= 1810  max= 2135  (us, n=20)
54838                                             min= 1701  p50= 1729  p95= 2023  avg= 1761  max= 2023  (us, n=20)
54839                                             min= 1702  p50= 1758  p95= 2349  avg= 1792  max= 2349  (us, n=20)
54840                                             min= 1705  p50= 1760  p95= 2030  avg= 1777  max= 2030  (us, n=20)
54841                                             min= 1708  p50= 1727  p95= 1812  avg= 1732  max= 1812  (us, n=20)
54842                                             min= 1709  p50= 1727  p95= 1828  avg= 1734  max= 1828  (us, n=20)
54843                                             min= 1708  p50= 1729  p95= 1840  avg= 1740  max= 1840  (us, n=20)
54844                                             min= 1718  p50= 1742  p95= 2046  avg= 1769  max= 2046  (us, n=20)
54845                                             min= 1717  p50= 1739  p95= 1882  avg= 1751  max= 1882  (us, n=20)
54846                                             min= 1710  p50= 1764  p95= 1885  avg= 1771  max= 1885  (us, n=20)
54847                                             min= 1709  p50= 1732  p95= 1806  avg= 1737  max= 1806  (us, n=20)
54848                                             min= 1703  p50= 1723  p95= 1851  avg= 1732  max= 1851  (us, n=20)
54849                                             min= 1712  p50= 1720  p95= 1826  avg= 1732  max= 1826  (us, n=20)
54850                                             min= 1710  p50= 1727  p95= 1835  avg= 1737  max= 1835  (us, n=20)
54851                                             min= 1710  p50= 1726  p95= 1844  avg= 1737  max= 1844  (us, n=20)
54852                                             min= 1701  p50= 1725  p95= 1839  avg= 1731  max= 1839  (us, n=20)
54853                                             min= 1710  p50= 1741  p95= 1855  avg= 1747  max= 1855  (us, n=20)
54854                                             min= 1720  p50= 1781  p95= 1942  avg= 1787  max= 1942  (us, n=20)
54855                                             min= 1707  p50= 1748  p95= 1886  avg= 1760  max= 1886  (us, n=20)
54856                                             min= 1744  p50= 1869  p95= 2223  avg= 1894  max= 2223  (us, n=20)
54857                                             min= 1731  p50= 1780  p95= 1922  avg= 1802  max= 1922  (us, n=20)
54858                                             min= 1737  p50= 1797  p95= 1919  avg= 1800  max= 1919  (us, n=20)
54859                                             min= 1723  p50= 1775  p95= 1891  avg= 1786  max= 1891  (us, n=20)
54860                                             min= 1721  p50= 1743  p95= 1871  avg= 1754  max= 1871  (us, n=20)
54861                                             min= 1704  p50= 1760  p95= 1853  avg= 1761  max= 1853  (us, n=20)
54862                                             min= 1696  p50= 1724  p95= 1809  avg= 1732  max= 1809  (us, n=20)
54863                                             min= 1705  p50= 1736  p95= 2533  avg= 1793  max= 2533  (us, n=20)
54864                                             min= 1705  p50= 1765  p95= 1920  avg= 1776  max= 1920  (us, n=20)
54865                                             min= 1719  p50= 1746  p95= 1858  avg= 1753  max= 1858  (us, n=20)
54866                                             min= 1708  p50= 1738  p95= 1960  avg= 1754  max= 1960  (us, n=20)
